LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,EDUCATIONAL_ENVIRONMENT,BL_RACE_7,MU_RACE_7,PI_RACE_7,HI_RACE_7,WH_RACE_7,AS_RACE_7,AM_RACE_7,TOTAL_STUDENTS_REPORTED
CO,COLORADO,806870,Telluride School District No. R-1,1171,TELLURIDE HIGH SCHOOL,80687001171,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806870,Telluride School District No. R-1,1171,TELLURIDE HIGH SCHOOL,80687001171,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,806870,Telluride School District No. R-1,1171,TELLURIDE HIGH SCHOOL,80687001171,No,RC80,0,0,0,6,10,0,0,16
CO,COLORADO,806870,Telluride School District No. R-1,1304,TELLURIDE MIDDLE SCHOOL,80687001304,No,RC80,0,0,0,4,14,0,0,18
CO,COLORADO,806870,Telluride School District No. R-1,6699,TELLURIDE ELEMENTARY SCHOOL,80687006699,No,RC80,0,0,0,7,4,0,0,11
CO,COLORADO,806900,Adams 12 Five Star Schools,728,STARGATE CHARTER SCHOOL,80690000728,No,RC80,0,4,0,7,36,2,0,49
CO,COLORADO,806900,Adams 12 Five Star Schools,1172,VANTAGE POINT,80690001172,No,RC39,0,0,0,0,2,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1172,VANTAGE POINT,80690001172,No,RC79TO40,0,0,0,9,3,1,0,13
CO,COLORADO,806900,Adams 12 Five Star Schools,1172,VANTAGE POINT,80690001172,No,RC80,1,1,0,30,31,4,1,68
CO,COLORADO,806900,Adams 12 Five Star Schools,1172,VANTAGE POINT,80690001172,No,SS,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1173,CENTENNIAL ELEMENTARY SCHOOL,80690001173,No,RC39,1,0,0,3,3,0,0,7
CO,COLORADO,806900,Adams 12 Five Star Schools,1173,CENTENNIAL ELEMENTARY SCHOOL,80690001173,No,RC79TO40,0,0,0,3,2,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,1173,CENTENNIAL ELEMENTARY SCHOOL,80690001173,No,RC80,0,0,0,25,25,0,0,50
CO,COLORADO,806900,Adams 12 Five Star Schools,1174,CORONADO HILLS ELEMENTARY SCHOOL,80690001174,No,RC39,0,0,0,2,0,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1174,CORONADO HILLS ELEMENTARY SCHOOL,80690001174,No,RC79TO40,0,0,0,11,2,0,0,13
CO,COLORADO,806900,Adams 12 Five Star Schools,1174,CORONADO HILLS ELEMENTARY SCHOOL,80690001174,No,RC80,0,3,0,37,10,0,0,50
CO,COLORADO,806900,Adams 12 Five Star Schools,1175,TARVER ELEMENTARY SCHOOL,80690001175,No,RC79TO40,1,0,0,4,4,0,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1175,TARVER ELEMENTARY SCHOOL,80690001175,No,RC80,2,5,0,12,22,1,0,42
CO,COLORADO,806900,Adams 12 Five Star Schools,1176,FEDERAL HEIGHTS ELEMENTARY SCHOOL,80690001176,No,RC79TO40,0,0,0,9,3,0,0,12
CO,COLORADO,806900,Adams 12 Five Star Schools,1176,FEDERAL HEIGHTS ELEMENTARY SCHOOL,80690001176,No,RC80,0,0,0,42,10,0,1,53
CO,COLORADO,806900,Adams 12 Five Star Schools,1177,HILLCREST ELEMENTARY SCHOOL,80690001177,No,RC39,0,0,0,2,0,1,0,3
CO,COLORADO,806900,Adams 12 Five Star Schools,1177,HILLCREST ELEMENTARY SCHOOL,80690001177,No,RC79TO40,0,0,0,8,0,1,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1177,HILLCREST ELEMENTARY SCHOOL,80690001177,No,RC80,1,3,0,38,7,2,1,52
CO,COLORADO,806900,Adams 12 Five Star Schools,1178,HULSTROM OPTIONS K-8 SCHOOL,80690001178,No,RC80,0,1,0,0,1,1,1,4
CO,COLORADO,806900,Adams 12 Five Star Schools,1179,SILVER HILLS MIDDLE SCHOOL,80690001179,No,RC79TO40,1,1,0,20,10,1,0,33
CO,COLORADO,806900,Adams 12 Five Star Schools,1179,SILVER HILLS MIDDLE SCHOOL,80690001179,No,RC80,0,4,0,56,43,3,0,106
CO,COLORADO,806900,Adams 12 Five Star Schools,1181,MALLEY DRIVE ELEMENTARY SCHOOL,80690001181,No,RC39,1,0,0,1,2,0,0,4
CO,COLORADO,806900,Adams 12 Five Star Schools,1181,MALLEY DRIVE ELEMENTARY SCHOOL,80690001181,No,RC79TO40,0,0,0,7,4,0,0,11
CO,COLORADO,806900,Adams 12 Five Star Schools,1181,MALLEY DRIVE ELEMENTARY SCHOOL,80690001181,No,RC80,1,2,0,34,15,1,0,53
CO,COLORADO,806900,Adams 12 Five Star Schools,1182,MC ELWAIN ELEMENTARY SCHOOL,80690001182,No,RC39,0,0,0,4,1,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,1182,MC ELWAIN ELEMENTARY SCHOOL,80690001182,No,RC79TO40,0,0,0,4,1,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,1182,MC ELWAIN ELEMENTARY SCHOOL,80690001182,No,RC80,2,0,0,29,8,0,0,39
CO,COLORADO,806900,Adams 12 Five Star Schools,1183,THE INTERNATIONAL SCHOOL AT THORNTON MIDDLE,80690001183,No,RC39,0,0,0,2,0,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1183,THE INTERNATIONAL SCHOOL AT THORNTON MIDDLE,80690001183,No,RC79TO40,3,5,0,41,10,1,0,60
CO,COLORADO,806900,Adams 12 Five Star Schools,1183,THE INTERNATIONAL SCHOOL AT THORNTON MIDDLE,80690001183,No,RC80,3,3,0,54,15,0,1,76
CO,COLORADO,806900,Adams 12 Five Star Schools,1184,NORTH MOR ELEMENTARY SCHOOL,80690001184,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1184,NORTH MOR ELEMENTARY SCHOOL,80690001184,No,RC80,1,1,0,27,6,1,0,36
CO,COLORADO,806900,Adams 12 Five Star Schools,1185,NORTH STAR ELEMENTARY SCHOOL,80690001185,No,RC39,0,0,0,4,1,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,1185,NORTH STAR ELEMENTARY SCHOOL,80690001185,No,RC79TO40,1,0,0,5,0,0,0,6
CO,COLORADO,806900,Adams 12 Five Star Schools,1185,NORTH STAR ELEMENTARY SCHOOL,80690001185,No,RC80,0,2,0,36,3,0,0,41
CO,COLORADO,806900,Adams 12 Five Star Schools,1186,SHADOW RIDGE MIDDLE SCHOOL,80690001186,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1186,SHADOW RIDGE MIDDLE SCHOOL,80690001186,No,RC79TO40,1,0,0,13,7,0,0,21
CO,COLORADO,806900,Adams 12 Five Star Schools,1186,SHADOW RIDGE MIDDLE SCHOOL,80690001186,No,RC80,2,3,0,39,44,2,0,90
CO,COLORADO,806900,Adams 12 Five Star Schools,1187,NORTHGLENN MIDDLE SCHOOL,80690001187,No,RC39,0,0,0,1,2,0,0,3
CO,COLORADO,806900,Adams 12 Five Star Schools,1187,NORTHGLENN MIDDLE SCHOOL,80690001187,No,RC79TO40,0,0,0,10,7,1,0,18
CO,COLORADO,806900,Adams 12 Five Star Schools,1187,NORTHGLENN MIDDLE SCHOOL,80690001187,No,RC80,4,1,0,62,25,2,0,94
CO,COLORADO,806900,Adams 12 Five Star Schools,1188,NORTHGLENN HIGH SCHOOL,80690001188,No,RC39,0,0,0,1,2,0,0,3
CO,COLORADO,806900,Adams 12 Five Star Schools,1188,NORTHGLENN HIGH SCHOOL,80690001188,No,RC79TO40,5,0,0,54,22,2,1,84
CO,COLORADO,806900,Adams 12 Five Star Schools,1188,NORTHGLENN HIGH SCHOOL,80690001188,No,RC80,4,0,0,78,50,0,1,133
CO,COLORADO,806900,Adams 12 Five Star Schools,1190,STUKEY ELEMENTARY SCHOOL,80690001190,No,RC79TO40,0,0,1,6,2,0,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1190,STUKEY ELEMENTARY SCHOOL,80690001190,No,RC80,0,2,0,18,12,0,0,32
CO,COLORADO,806900,Adams 12 Five Star Schools,1191,THORNTON ELEMENTARY SCHOOL,80690001191,No,RC79TO40,0,0,0,4,1,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,1191,THORNTON ELEMENTARY SCHOOL,80690001191,No,RC80,1,1,0,19,9,0,2,32
CO,COLORADO,806900,Adams 12 Five Star Schools,1192,THORNTON HIGH SCHOOL,80690001192,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1192,THORNTON HIGH SCHOOL,80690001192,No,RC79TO40,3,2,0,39,12,1,0,57
CO,COLORADO,806900,Adams 12 Five Star Schools,1192,THORNTON HIGH SCHOOL,80690001192,No,RC80,6,1,0,82,36,0,1,126
CO,COLORADO,806900,Adams 12 Five Star Schools,1194,WESTLAKE MIDDLE SCHOOL,80690001194,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1194,WESTLAKE MIDDLE SCHOOL,80690001194,No,RC79TO40,1,2,0,3,9,1,0,16
CO,COLORADO,806900,Adams 12 Five Star Schools,1194,WESTLAKE MIDDLE SCHOOL,80690001194,No,RC80,3,2,0,17,61,1,1,85
CO,COLORADO,806900,Adams 12 Five Star Schools,1195,WESTVIEW ELEMENTARY SCHOOL,80690001195,No,RC39,0,0,0,2,2,0,0,4
CO,COLORADO,806900,Adams 12 Five Star Schools,1195,WESTVIEW ELEMENTARY SCHOOL,80690001195,No,RC79TO40,0,1,0,8,7,0,1,17
CO,COLORADO,806900,Adams 12 Five Star Schools,1195,WESTVIEW ELEMENTARY SCHOOL,80690001195,No,RC80,0,3,0,8,18,1,0,30
CO,COLORADO,806900,Adams 12 Five Star Schools,1196,WOODGLEN ELEMENTARY SCHOOL,80690001196,No,RC79TO40,3,0,0,6,2,3,1,15
CO,COLORADO,806900,Adams 12 Five Star Schools,1196,WOODGLEN ELEMENTARY SCHOOL,80690001196,No,RC80,0,1,0,14,18,0,1,34
CO,COLORADO,806900,Adams 12 Five Star Schools,1290,CHERRY DRIVE ELEMENTARY SCHOOL,80690001290,No,RC39,3,0,0,0,0,0,0,3
CO,COLORADO,806900,Adams 12 Five Star Schools,1290,CHERRY DRIVE ELEMENTARY SCHOOL,80690001290,No,RC79TO40,1,0,0,5,6,0,0,12
CO,COLORADO,806900,Adams 12 Five Star Schools,1290,CHERRY DRIVE ELEMENTARY SCHOOL,80690001290,No,RC80,0,0,0,14,16,0,1,31
CO,COLORADO,806900,Adams 12 Five Star Schools,1305,COTTON CREEK ELEMENTARY SCHOOL,80690001305,No,RC79TO40,0,2,0,8,9,1,0,20
CO,COLORADO,806900,Adams 12 Five Star Schools,1305,COTTON CREEK ELEMENTARY SCHOOL,80690001305,No,RC80,1,1,0,12,27,1,0,42
CO,COLORADO,806900,Adams 12 Five Star Schools,1306,LEROY DRIVE ELEMENTARY SCHOOL,80690001306,No,RC39,1,0,0,2,4,0,0,7
CO,COLORADO,806900,Adams 12 Five Star Schools,1306,LEROY DRIVE ELEMENTARY SCHOOL,80690001306,No,RC79TO40,1,0,0,9,2,0,0,12
CO,COLORADO,806900,Adams 12 Five Star Schools,1306,LEROY DRIVE ELEMENTARY SCHOOL,80690001306,No,RC80,1,2,0,15,17,3,0,38
CO,COLORADO,806900,Adams 12 Five Star Schools,1362,MOUNTAIN VIEW ELEMENTARY SCHOOL,80690001362,No,RC39,1,0,0,3,5,0,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1362,MOUNTAIN VIEW ELEMENTARY SCHOOL,80690001362,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1362,MOUNTAIN VIEW ELEMENTARY SCHOOL,80690001362,No,RC80,0,1,0,28,33,4,2,68
CO,COLORADO,806900,Adams 12 Five Star Schools,1401,SKYVIEW ELEMENTARY SCHOOL,80690001401,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1401,SKYVIEW ELEMENTARY SCHOOL,80690001401,No,RC79TO40,0,1,0,4,8,0,0,13
CO,COLORADO,806900,Adams 12 Five Star Schools,1401,SKYVIEW ELEMENTARY SCHOOL,80690001401,No,RC80,0,1,0,13,23,0,0,37
CO,COLORADO,806900,Adams 12 Five Star Schools,1419,HUNTERS GLEN ELEMENTARY SCHOOL,80690001419,No,RC79TO40,1,0,0,0,0,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1419,HUNTERS GLEN ELEMENTARY SCHOOL,80690001419,No,RC80,5,2,0,11,16,0,1,35
CO,COLORADO,806900,Adams 12 Five Star Schools,1460,ROCKY MOUNTAIN ELEMENTARY SCHOOL,80690001460,No,RC39,0,0,0,4,0,0,0,4
CO,COLORADO,806900,Adams 12 Five Star Schools,1460,ROCKY MOUNTAIN ELEMENTARY SCHOOL,80690001460,No,RC79TO40,0,1,0,10,7,0,0,18
CO,COLORADO,806900,Adams 12 Five Star Schools,1460,ROCKY MOUNTAIN ELEMENTARY SCHOOL,80690001460,No,RC80,0,2,0,26,8,0,0,36
CO,COLORADO,806900,Adams 12 Five Star Schools,1461,RIVERDALE ELEMENTARY SCHOOL,80690001461,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1461,RIVERDALE ELEMENTARY SCHOOL,80690001461,No,RC79TO40,0,0,0,4,2,0,0,6
CO,COLORADO,806900,Adams 12 Five Star Schools,1461,RIVERDALE ELEMENTARY SCHOOL,80690001461,No,RC80,0,1,0,11,16,1,0,29
CO,COLORADO,806900,Adams 12 Five Star Schools,1491,HORIZON HIGH SCHOOL,80690001491,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1491,HORIZON HIGH SCHOOL,80690001491,No,RC79TO40,1,0,0,17,20,0,1,39
CO,COLORADO,806900,Adams 12 Five Star Schools,1491,HORIZON HIGH SCHOOL,80690001491,No,RC80,1,2,0,34,67,6,2,112
CO,COLORADO,806900,Adams 12 Five Star Schools,1619,ARAPAHOE RIDGE ELEMENTARY SCHOOL,80690001619,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1619,ARAPAHOE RIDGE ELEMENTARY SCHOOL,80690001619,No,RC79TO40,0,0,0,4,6,1,0,11
CO,COLORADO,806900,Adams 12 Five Star Schools,1619,ARAPAHOE RIDGE ELEMENTARY SCHOOL,80690001619,No,RC80,2,2,0,21,32,0,0,57
CO,COLORADO,806900,Adams 12 Five Star Schools,1620,CENTURY MIDDLE SCHOOL,80690001620,No,RC79TO40,0,1,0,5,11,0,0,17
CO,COLORADO,806900,Adams 12 Five Star Schools,1620,CENTURY MIDDLE SCHOOL,80690001620,No,RC80,3,4,0,27,51,4,1,90
CO,COLORADO,806900,Adams 12 Five Star Schools,1622,EAGLEVIEW ELEMENTARY SCHOOL,80690001622,No,RC39,0,0,0,4,5,0,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1622,EAGLEVIEW ELEMENTARY SCHOOL,80690001622,No,RC80,0,2,0,10,22,0,1,35
CO,COLORADO,806900,Adams 12 Five Star Schools,1668,COYOTE RIDGE ELEMENTARY SCHOOL,80690001668,No,RC79TO40,0,0,0,1,4,3,0,8
CO,COLORADO,806900,Adams 12 Five Star Schools,1668,COYOTE RIDGE ELEMENTARY SCHOOL,80690001668,No,RC80,1,0,0,2,32,1,0,36
CO,COLORADO,806900,Adams 12 Five Star Schools,1709,GLACIER PEAK ELEMENTARY SCHOOL,80690001709,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1709,GLACIER PEAK ELEMENTARY SCHOOL,80690001709,No,RC79TO40,0,0,0,4,6,1,0,11
CO,COLORADO,806900,Adams 12 Five Star Schools,1709,GLACIER PEAK ELEMENTARY SCHOOL,80690001709,No,RC80,1,1,0,14,21,1,0,38
CO,COLORADO,806900,Adams 12 Five Star Schools,1726,ROCKY TOP MIDDLE SCHOOL,80690001726,No,RC79TO40,0,0,0,5,13,2,0,20
CO,COLORADO,806900,Adams 12 Five Star Schools,1726,ROCKY TOP MIDDLE SCHOOL,80690001726,No,RC80,1,8,0,25,50,6,0,90
CO,COLORADO,806900,Adams 12 Five Star Schools,1733,MERIDIAN ELEMENTARY SCHOOL,80690001733,No,RC79TO40,0,0,0,4,6,1,0,11
CO,COLORADO,806900,Adams 12 Five Star Schools,1733,MERIDIAN ELEMENTARY SCHOOL,80690001733,No,RC80,0,2,0,7,20,1,0,30
CO,COLORADO,806900,Adams 12 Five Star Schools,1784,LEGACY HIGH SCHOOL,80690001784,No,RC39,0,0,0,4,3,2,0,9
CO,COLORADO,806900,Adams 12 Five Star Schools,1784,LEGACY HIGH SCHOOL,80690001784,No,RC79TO40,1,4,0,24,18,4,1,52
CO,COLORADO,806900,Adams 12 Five Star Schools,1784,LEGACY HIGH SCHOOL,80690001784,No,RC80,2,2,0,35,66,3,0,108
CO,COLORADO,806900,Adams 12 Five Star Schools,1945,PRAIRIE HILLS ELEMENTARY SCHOOL,80690001945,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,806900,Adams 12 Five Star Schools,1945,PRAIRIE HILLS ELEMENTARY SCHOOL,80690001945,No,RC80,0,0,0,2,16,1,0,19
CO,COLORADO,806900,Adams 12 Five Star Schools,1996,MOUNTAIN RANGE HIGH SCHOOL,80690001996,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,1996,MOUNTAIN RANGE HIGH SCHOOL,80690001996,No,RC79TO40,3,0,0,13,17,2,1,36
CO,COLORADO,806900,Adams 12 Five Star Schools,1996,MOUNTAIN RANGE HIGH SCHOOL,80690001996,No,RC80,3,1,0,38,86,3,1,132
CO,COLORADO,806900,Adams 12 Five Star Schools,2028,SILVER CREEK ELEMENTARY,80690002028,No,RC39,0,0,0,2,1,0,0,3
CO,COLORADO,806900,Adams 12 Five Star Schools,2028,SILVER CREEK ELEMENTARY,80690002028,No,RC79TO40,0,0,0,1,5,0,0,6
CO,COLORADO,806900,Adams 12 Five Star Schools,2028,SILVER CREEK ELEMENTARY,80690002028,No,RC80,1,0,0,6,28,3,0,38
CO,COLORADO,806900,Adams 12 Five Star Schools,6303,STELLAR ELEMENTARY SCHOOL,80690006303,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,6303,STELLAR ELEMENTARY SCHOOL,80690006303,No,RC79TO40,0,1,0,5,9,0,0,15
CO,COLORADO,806900,Adams 12 Five Star Schools,6303,STELLAR ELEMENTARY SCHOOL,80690006303,No,RC80,0,0,0,19,25,1,2,47
CO,COLORADO,806900,Adams 12 Five Star Schools,6375,THE STUDIO SCHOOL,80690006375,No,RC80,0,2,0,6,13,0,0,21
CO,COLORADO,806900,Adams 12 Five Star Schools,6417,WESTGATE CHARTER,80690006417,No,RC80,3,0,0,7,10,0,0,20
CO,COLORADO,806900,Adams 12 Five Star Schools,6468,STEM LAB,80690006468,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,6468,STEM LAB,80690006468,No,RC80,0,2,0,6,32,2,0,42
CO,COLORADO,806900,Adams 12 Five Star Schools,6507,PROSPECT RIDGE ACADEMY,80690006507,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,806900,Adams 12 Five Star Schools,6507,PROSPECT RIDGE ACADEMY,80690006507,No,RC80,1,2,0,3,40,2,1,49
CO,COLORADO,806900,Adams 12 Five Star Schools,6550,PATHWAYS FUTURE CENTER,80690006550,No,RC79TO40,0,0,0,8,2,0,0,10
CO,COLORADO,806900,Adams 12 Five Star Schools,6550,PATHWAYS FUTURE CENTER,80690006550,No,RC80,3,0,0,15,8,0,0,26
CO,COLORADO,806900,Adams 12 Five Star Schools,6550,PATHWAYS FUTURE CENTER,80690006550,No,SS,2,0,0,9,17,0,0,28
CO,COLORADO,806900,Adams 12 Five Star Schools,6561,STEM LAUNCH,80690006561,No,RC79TO40,0,0,0,4,1,0,0,5
CO,COLORADO,806900,Adams 12 Five Star Schools,6561,STEM LAUNCH,80690006561,No,RC80,0,0,0,64,20,4,1,89
CO,COLORADO,806930,Kiowa County School District No. Re-2,1198,PLAINVIEW ELEMENTARY SCHOOL,80693001198,No,RC80,0,0,0,0,3,0,0,3
CO,COLORADO,806930,Kiowa County School District No. Re-2,1199,PLAINVIEW JUNIOR-SENIOR HIGH SCHOOL,80693001199,No,RC80,0,0,0,0,5,0,0,5
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1201,ECKHART ELEMENTARY SCHOOL,80696001201,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1201,ECKHART ELEMENTARY SCHOOL,80696001201,No,RC80,0,1,0,11,5,0,0,17
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1204,TRINIDAD MIDDLE SCHOOL,80696001204,No,RC79TO40,0,0,0,1,0,0,0,1
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1204,TRINIDAD MIDDLE SCHOOL,80696001204,No,RC80,0,0,0,14,11,0,0,25
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1205,TRINIDAD HIGH SCHOOL,80696001205,No,RC79TO40,0,0,0,2,2,0,0,4
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1205,TRINIDAD HIGH SCHOOL,80696001205,No,RC80,1,0,0,15,8,0,1,25
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1946,FISHER'S PEAK ELEMENTARY SCHOOL,80696001946,No,RC39,0,0,0,1,0,0,0,1
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1946,FISHER'S PEAK ELEMENTARY SCHOOL,80696001946,No,RC79TO40,0,0,0,11,1,0,0,12
CO,COLORADO,806960,"Trinidad, School District 1, in the county of Las Animas and",1946,FISHER'S PEAK ELEMENTARY SCHOOL,80696001946,No,RC80,0,0,0,27,9,0,1,37
CO,COLORADO,806990,Vilas School District Re-5,1206,VILAS ELEMENTARY SCHOOL,80699001206,No,RC80,0,0,0,2,6,0,0,8
CO,COLORADO,806990,Vilas School District Re-5,1207,VILAS UNDIVIDED HIGH SCHOOL,80699001207,No,RC80,0,0,0,1,0,0,0,1
CO,COLORADO,807050,North Park School District R-1,1209,NORTH PARK SCHOOL,80705001209,No,RC80,0,0,0,11,15,0,2,28
CO,COLORADO,807080,Huerfano School District Re-1,1211,GARDNER ELEMENTARY SCHOOL,80708001211,No,RC80,0,0,0,11,2,0,0,13
CO,COLORADO,807080,Huerfano School District Re-1,1212,JOHN MALL HIGH SCHOOL,80708001212,No,RC79TO40,0,1,0,3,3,0,0,7
CO,COLORADO,807080,Huerfano School District Re-1,1212,JOHN MALL HIGH SCHOOL,80708001212,No,RC80,0,1,0,14,6,0,1,22
CO,COLORADO,807080,Huerfano School District Re-1,1845,PEAKVIEW SCHOOL,80708001845,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,807080,Huerfano School District Re-1,1845,PEAKVIEW SCHOOL,80708001845,No,RC80,0,0,0,18,11,0,1,30
CO,COLORADO,807110,Walsh School District No. Re-1,1215,WALSH ELEMENTARY SCHOOL,80711001215,No,RC80,0,0,0,4,9,0,0,13
CO,COLORADO,807110,Walsh School District No. Re-1,1216,WALSH HIGH SCHOOL,80711001216,No,RC80,0,0,0,1,2,0,0,3
CO,COLORADO,807140,"School District No. Re-20, Weldon Valley",1217,WELDON VALLEY ELEMENTARY SCHOOL,80714001217,No,RC79TO40,0,0,0,0,2,0,0,2
CO,COLORADO,807140,"School District No. Re-20, Weldon Valley",1217,WELDON VALLEY ELEMENTARY SCHOOL,80714001217,No,RC80,0,0,0,4,13,0,0,17
CO,COLORADO,807140,"School District No. Re-20, Weldon Valley",1218,WELDON VALLEY JR/SR HIGH SCHOOL,80714001218,No,RC80,0,0,0,3,8,0,0,11
CO,COLORADO,807200,Custer County School District Consolidate 1,1225,CUSTER COUNTY HIGH SCHOOL,80720001225,No,RC79TO40,0,0,0,0,11,0,0,11
CO,COLORADO,807200,Custer County School District Consolidate 1,1225,CUSTER COUNTY HIGH SCHOOL,80720001225,No,RC80,0,0,0,0,5,0,0,5
CO,COLORADO,807200,Custer County School District Consolidate 1,1226,CUSTER COUNTY ELEMENTARY SCHOOL,80720001226,No,RC79TO40,0,1,0,0,5,0,0,6
CO,COLORADO,807200,Custer County School District Consolidate 1,1226,CUSTER COUNTY ELEMENTARY SCHOOL,80720001226,No,RC80,2,0,0,0,13,0,1,16
CO,COLORADO,807200,Custer County School District Consolidate 1,1732,CUSTER MIDDLE SCHOOL,80720001732,No,RC39,0,0,0,0,2,0,0,2
CO,COLORADO,807200,Custer County School District Consolidate 1,1732,CUSTER MIDDLE SCHOOL,80720001732,No,RC79TO40,0,1,0,0,1,0,0,2
CO,COLORADO,807200,Custer County School District Consolidate 1,1732,CUSTER MIDDLE SCHOOL,80720001732,No,RC80,0,0,0,0,4,0,0,4
CO,COLORADO,807230,Westminster Public Schools,1232,CLARA E. METZ ELEMENTARY SCHOOL,80723001232,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,807230,Westminster Public Schools,1232,CLARA E. METZ ELEMENTARY SCHOOL,80723001232,No,RC80,0,0,0,19,5,1,2,27
CO,COLORADO,807230,Westminster Public Schools,1235,FAIRVIEW ELEMENTARY SCHOOL,80723001235,No,RC79TO40,0,0,0,1,0,0,0,1
CO,COLORADO,807230,Westminster Public Schools,1235,FAIRVIEW ELEMENTARY SCHOOL,80723001235,No,RC80,0,1,1,27,1,2,2,34
CO,COLORADO,807230,Westminster Public Schools,1236,FRANCIS M. DAY ELEMENTARY SCHOOL,80723001236,No,RC39,0,0,0,4,1,0,0,5
CO,COLORADO,807230,Westminster Public Schools,1236,FRANCIS M. DAY ELEMENTARY SCHOOL,80723001236,No,RC79TO40,0,0,0,4,0,0,0,4
CO,COLORADO,807230,Westminster Public Schools,1236,FRANCIS M. DAY ELEMENTARY SCHOOL,80723001236,No,RC80,0,0,0,18,2,0,0,20
CO,COLORADO,807230,Westminster Public Schools,1238,HARRIS PARK ELEMENTARY SCHOOL,80723001238,No,RC80,2,0,0,21,1,3,0,27
CO,COLORADO,807230,Westminster Public Schools,1241,M. SCOTT CARPENTER MIDDLE SCHOOL,80723001241,No,RC39,0,0,0,2,0,0,0,2
CO,COLORADO,807230,Westminster Public Schools,1241,M. SCOTT CARPENTER MIDDLE SCHOOL,80723001241,No,RC79TO40,0,0,0,8,1,0,0,9
CO,COLORADO,807230,Westminster Public Schools,1241,M. SCOTT CARPENTER MIDDLE SCHOOL,80723001241,No,RC80,0,0,0,37,7,2,0,46
CO,COLORADO,807230,Westminster Public Schools,1242,MESA ELEMENTARY SCHOOL,80723001242,No,RC39,0,0,0,1,1,1,0,3
CO,COLORADO,807230,Westminster Public Schools,1242,MESA ELEMENTARY SCHOOL,80723001242,No,RC79TO40,0,0,0,2,2,0,0,4
CO,COLORADO,807230,Westminster Public Schools,1242,MESA ELEMENTARY SCHOOL,80723001242,No,RC80,1,0,0,16,11,4,0,32
CO,COLORADO,807230,Westminster Public Schools,1244,SHAW HEIGHTS MIDDLE SCHOOL,80723001244,No,RC39,0,0,0,3,3,0,0,6
