LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
TX,TEXAS,4807440,ABILENE ISD,16,COOPER H S,480744000000,No,OI,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4807440,ABILENE ISD,30,MADISON MIDDLE,480744000000,No,OI,0,0,1,0,0,0,1,0,0,0,1,1,0,0,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4807440,ABILENE ISD,35,TAYLOR EL,480744000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4807440,ABILENE ISD,2241,THOMAS EL,480744000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807440,ABILENE ISD,2371,BASSETTI EL,480744000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
TX,TEXAS,4807440,ABILENE ISD,11347,CRAIG MIDDLE,480744000000,No,OI,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4807710,ALDINE ISD,57,ALDINE H S,480771000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4807710,ALDINE ISD,62,CARROLL ACADEMY,480771000000,No,OI,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4807710,ALDINE ISD,63,NIMITZ H S,480771000000,No,OI,0,0,0,2,0,1,0,0,0,2,1,0,0,0,6,1,2,0,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0
TX,TEXAS,4807710,ALDINE ISD,64,ODOM EL,480771000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
