LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1645,PINE CREEK HIGH SCHOOL,80192001645,No,OHI,0,0,0,0,0,0,7,0,0,0,2,0,0,4,13,0,7,2,4,0,0,0,2,0,5,0,0,0,0,0,0,3,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1842,THE DA VINCI ACADEMY SCHOOL,80192001842,No,OHI,0,0,0,1,0,0,1,0,1,0,1,0,0,1,5,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1905,DISCOVERY CANYON CAMPUS HIGH SCHOOL,80192001905,No,OHI,0,0,0,0,1,0,6,0,0,0,1,0,0,5,13,0,7,0,6,0,0,0,0,3,4,0,0,0,0,0,1,2,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1931,THE CLASSICAL ACADEMY MIDDLE SCHOOL,80192001931,No,OHI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1943,THE CLASSICAL ACADEMY HIGH SCHOOL,80192001943,No,OHI,0,0,0,0,0,0,7,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6329,CHINOOK TRAIL ELEMENTARY SCHOOL,80192006329,No,OHI,0,1,0,2,0,0,1,0,0,1,0,0,0,2,7,1,3,0,3,0,0,0,0,1,3,0,0,0,0,0,0,2,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6336,RANCH CREEK ELEMENTARY,80192006336,No,OHI,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6434,ACADEMY ONLINE,80192006434,No,OHI,0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6478,ACADEMY CALVERT K-8 ONLINE SCHOOL,80192006478,No,OHI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6616,DISCOVERY CANYON CAMPUS MIDDLE SCHOOL,80192006616,No,OHI,1,0,0,3,0,0,9,0,0,0,1,0,0,3,17,1,12,0,4,0,0,0,0,1,12,0,0,0,0,0,0,0,4,0,0
