DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
057807,420,2020,11,6100,002,23,517218,21JAN2020
057807,420,2020,11,6100,002,31,614595,21JAN2020
057807,420,2020,11,6100,041,11,1856999,21JAN2020
057807,420,2020,11,6100,041,23,314740,21JAN2020
057807,420,2020,11,6100,101,11,2739048,21JAN2020
057807,420,2020,11,6100,101,23,591576,21JAN2020
057807,420,2020,11,6100,101,30,217562,21JAN2020
057807,420,2020,11,6100,102,11,1822379,21JAN2020
057807,420,2020,11,6100,102,23,432258,21JAN2020
057807,420,2020,11,6100,102,30,98288,21JAN2020
057807,420,2020,11,6100,104,11,1862007,21JAN2020
057807,420,2020,11,6100,104,23,246081,21JAN2020
057807,420,2020,11,6100,104,30,131801,21JAN2020
057807,420,2020,11,6100,105,11,1443998,21JAN2020
057807,420,2020,11,6100,105,23,255207,21JAN2020
057807,420,2020,11,6100,105,30,85360,21JAN2020
057807,420,2020,11,6100,106,11,929262,21JAN2020
057807,420,2020,11,6100,106,21,41563,21JAN2020
057807,420,2020,11,6100,106,23,99729,21JAN2020
057807,420,2020,11,6100,106,30,58394,21JAN2020
057807,420,2020,11,6100,699,23,6350,21JAN2020
057807,420,2020,11,6100,699,30,70150,21JAN2020
057807,420,2020,11,6100,999,21,25794,21JAN2020
057807,420,2020,11,6100,999,23,16944,21JAN2020
057807,420,2020,11,6200,001,11,10892,21JAN2020
057807,420,2020,11,6200,001,21,240,21JAN2020
057807,420,2020,11,6200,001,23,46794,21JAN2020
057807,420,2020,11,6200,001,25,799,21JAN2020
057807,420,2020,11,6200,002,11,5218,21JAN2020
057807,420,2020,11,6200,002,23,25642,21JAN2020
057807,420,2020,11,6200,041,11,4083,21JAN2020
057807,420,2020,11,6200,041,23,17744,21JAN2020
057807,420,2020,11,6200,101,11,7455,21JAN2020
057807,420,2020,11,6200,101,23,38660,21JAN2020
057807,420,2020,11,6200,102,11,3489,21JAN2020
057807,420,2020,11,6200,102,23,26711,21JAN2020
057807,420,2020,11,6200,104,11,4473,21JAN2020
057807,420,2020,11,6200,104,23,14882,21JAN2020
057807,420,2020,11,6200,105,11,3212,21JAN2020
057807,420,2020,11,6200,105,23,17797,21JAN2020
057807,420,2020,11,6200,106,11,2247,21JAN2020
057807,420,2020,11,6200,106,21,120,21JAN2020
057807,420,2020,11,6200,106,23,5758,21JAN2020
057807,420,2020,11,6200,999,21,240,21JAN2020
057807,420,2020,11,6200,999,23,11791,21JAN2020
057807,420,2020,11,6300,001,11,41420,21JAN2020
057807,420,2020,11,6300,001,21,1184,21JAN2020
057807,420,2020,11,6300,001,22,47120,21JAN2020
057807,420,2020,11,6300,001,23,6934,21JAN2020
057807,420,2020,11,6300,001,25,201,21JAN2020
057807,420,2020,11,6300,001,30,16299,21JAN2020
057807,420,2020,11,6300,002,11,29743,21JAN2020
057807,420,2020,11,6300,002,22,126845,21JAN2020
057807,420,2020,11,6300,002,23,2782,21JAN2020
057807,420,2020,11,6300,041,11,7930,21JAN2020
057807,420,2020,11,6300,041,23,2380,21JAN2020
057807,420,2020,11,6300,101,11,23379,21JAN2020
057807,420,2020,11,6300,101,23,4461,21JAN2020
057807,420,2020,11,6300,101,30,12443,21JAN2020
057807,420,2020,11,6300,102,11,14204,21JAN2020
057807,420,2020,11,6300,102,23,3100,21JAN2020
057807,420,2020,11,6300,102,30,6796,21JAN2020
057807,420,2020,11,6300,104,11,18121,21JAN2020
057807,420,2020,11,6300,104,23,2011,21JAN2020
057807,420,2020,11,6300,104,30,7724,21JAN2020
057807,420,2020,11,6300,105,11,12694,21JAN2020
057807,420,2020,11,6300,105,23,2633,21JAN2020
057807,420,2020,11,6300,105,30,5111,21JAN2020
057807,420,2020,11,6300,106,11,9324,21JAN2020
057807,420,2020,11,6300,106,21,592,21JAN2020
057807,420,2020,11,6300,106,23,367,21JAN2020
057807,420,2020,11,6300,106,30,1704,21JAN2020
057807,420,2020,11,6300,699,30,4500,21JAN2020
057807,420,2020,11,6300,999,21,1184,21JAN2020
057807,420,2020,11,6300,999,23,751,21JAN2020
057807,420,2020,11,6300,999,30,141,21JAN2020
057807,420,2020,11,6400,001,11,777386,21JAN2020
057807,420,2020,11,6400,001,21,268,21JAN2020
057807,420,2020,11,6400,001,22,3260,21JAN2020
057807,420,2020,11,6400,001,23,1132,21JAN2020
057807,420,2020,11,6400,001,25,5000,21JAN2020
057807,420,2020,11,6400,001,30,4078,21JAN2020
057807,420,2020,11,6400,002,11,352446,21JAN2020
057807,420,2020,11,6400,002,22,16775,21JAN2020
057807,420,2020,11,6400,002,23,511,21JAN2020
057807,420,2020,11,6400,041,11,300547,21JAN2020
057807,420,2020,11,6400,041,23,354,21JAN2020
057807,420,2020,11,6400,101,11,424939,21JAN2020
057807,420,2020,11,6400,101,23,970,21JAN2020
057807,420,2020,11,6400,101,30,60,21JAN2020
057807,420,2020,11,6400,102,11,257511,21JAN2020
057807,420,2020,11,6400,102,23,532,21JAN2020
057807,420,2020,11,6400,102,30,33,21JAN2020
057807,420,2020,11,6400,104,11,294169,21JAN2020
057807,420,2020,11,6400,104,23,397,21JAN2020
057807,420,2020,11,6400,104,30,37,21JAN2020
057807,420,2020,11,6400,105,11,236440,21JAN2020
057807,420,2020,11,6400,105,23,655,21JAN2020
057807,420,2020,11,6400,105,30,24,21JAN2020
057807,420,2020,11,6400,106,11,165872,21JAN2020
057807,420,2020,11,6400,106,21,134,21JAN2020
057807,420,2020,11,6400,106,23,115,21JAN2020
057807,420,2020,11,6400,106,30,8,21JAN2020
057807,420,2020,21,6400,104,23,556,21JAN2020
057807,420,2020,11,6400,999,23,235,21JAN2020
057807,420,2020,11,6400,999,30,1,21JAN2020
057807,420,2020,12,6100,002,30,66579,21JAN2020
057807,420,2020,12,6100,101,30,22826,21JAN2020
057807,420,2020,12,6300,002,11,132,21JAN2020
057807,420,2020,12,6300,002,22,50,21JAN2020
057807,420,2020,12,6300,002,23,31,21JAN2020
057807,420,2020,12,6300,002,31,37,21JAN2020
057807,420,2020,12,6300,101,11,184,21JAN2020
057807,420,2020,12,6300,101,23,53,21JAN2020
057807,420,2020,12,6300,101,30,30,21JAN2020
057807,420,2020,13,6100,001,11,65939,21JAN2020
057807,420,2020,13,6100,001,21,1632,21JAN2020
057807,420,2020,13,6100,001,22,8168,21JAN2020
057807,420,2020,13,6100,001,23,12713,21JAN2020
057807,420,2020,13,6100,001,25,88017,21JAN2020
057807,420,2020,13,6100,001,30,79363,21JAN2020
057807,420,2020,13,6100,001,31,3519,21JAN2020
057807,420,2020,13,6100,002,11,29845,21JAN2020
057807,420,2020,13,6100,002,22,11343,21JAN2020
057807,420,2020,13,6100,002,23,6967,21JAN2020
057807,420,2020,13,6100,002,31,8348,21JAN2020
057807,420,2020,13,6100,041,11,25661,21JAN2020
057807,420,2020,13,6100,041,23,4821,21JAN2020
057807,420,2020,13,6100,101,11,36166,21JAN2020
057807,420,2020,13,6100,101,23,10504,21JAN2020
057807,420,2020,13,6100,101,30,60591,21JAN2020
057807,420,2020,13,6100,102,11,21927,21JAN2020
057807,420,2020,13,6100,102,23,7257,21JAN2020
057807,420,2020,13,6100,102,30,33091,21JAN2020
057807,420,2020,13,6100,104,11,24967,21JAN2020
057807,420,2020,13,6100,104,23,4043,21JAN2020
057807,420,2020,13,6100,104,30,37329,21JAN2020
057807,420,2020,13,6100,105,11,20188,21JAN2020
057807,420,2020,13,6100,105,23,4835,21JAN2020
057807,420,2020,13,6100,105,30,24886,21JAN2020
057807,420,2020,13,6100,106,11,69661,21JAN2020
057807,420,2020,13,6100,106,21,2406,21JAN2020
057807,420,2020,13,6100,106,23,7718,21JAN2020
057807,420,2020,13,6100,106,30,11476,21JAN2020
057807,420,2020,13,6100,999,21,1632,21JAN2020
057807,420,2020,13,6100,999,23,3204,21JAN2020
057807,420,2020,13,6100,999,30,689,21JAN2020
057807,420,2020,13,6200,001,11,1765,21JAN2020
057807,420,2020,13,6200,001,21,22,21JAN2020
057807,420,2020,13,6200,001,22,219,21JAN2020
057807,420,2020,13,6200,001,23,340,21JAN2020
057807,420,2020,13,6200,001,25,78,21JAN2020
057807,420,2020,13,6200,001,30,207,21JAN2020
057807,420,2020,13,6200,001,31,94,21JAN2020
057807,420,2020,13,6200,002,11,799,21JAN2020
057807,420,2020,13,6200,002,22,304,21JAN2020
057807,420,2020,13,6200,002,23,187,21JAN2020
057807,420,2020,13,6200,002,31,223,21JAN2020
057807,420,2020,13,6200,041,11,687,21JAN2020
057807,420,2020,13,6200,041,23,129,21JAN2020
057807,420,2020,13,6200,101,11,968,21JAN2020
057807,420,2020,13,6200,101,23,281,21JAN2020
057807,420,2020,13,6200,101,30,158,21JAN2020
057807,420,2020,13,6200,102,11,587,21JAN2020
057807,420,2020,13,6200,102,23,194,21JAN2020
057807,420,2020,13,6200,102,30,86,21JAN2020
057807,420,2020,13,6200,104,11,668,21JAN2020
057807,420,2020,13,6200,104,23,108,21JAN2020
057807,420,2020,13,6200,104,30,97,21JAN2020
057807,420,2020,13,6200,105,11,540,21JAN2020
057807,420,2020,13,6200,105,23,129,21JAN2020
057807,420,2020,13,6200,105,30,65,21JAN2020
057807,420,2020,13,6200,106,11,378,21JAN2020
057807,420,2020,13,6200,106,21,11,21JAN2020
057807,420,2020,13,6200,106,23,42,21JAN2020
057807,420,2020,13,6200,106,30,22,21JAN2020
057807,420,2020,13,6200,999,21,22,21JAN2020
057807,420,2020,13,6200,999,23,86,21JAN2020
057807,420,2020,13,6200,999,30,2,21JAN2020
057807,420,2020,13,6300,001,11,2367,21JAN2020
057807,420,2020,13,6300,001,21,29,21JAN2020
057807,420,2020,13,6300,001,22,293,21JAN2020
057807,420,2020,13,6300,001,23,508,21JAN2020
057807,420,2020,13,6300,001,25,104,21JAN2020
057807,420,2020,13,6300,001,30,278,21JAN2020
057807,420,2020,13,6300,001,31,126,21JAN2020
057807,420,2020,13,6300,002,11,936,21JAN2020
057807,420,2020,13,6300,002,22,356,21JAN2020
057807,420,2020,13,6300,002,23,247,21JAN2020
057807,420,2020,13,6300,002,31,262,21JAN2020
057807,420,2020,13,6300,041,11,719,21JAN2020
057807,420,2020,13,6300,041,23,155,21JAN2020
057807,420,2020,13,6300,101,11,1014,21JAN2020
057807,420,2020,13,6300,101,23,337,21JAN2020
057807,420,2020,13,6300,101,30,166,21JAN2020
057807,420,2020,13,6300,102,11,1055,21JAN2020
057807,420,2020,13,6300,102,23,378,21JAN2020
057807,420,2020,13,6300,102,30,155,21JAN2020
057807,420,2020,13,6300,104,11,2853,21JAN2020
057807,420,2020,13,6300,104,23,478,21JAN2020
057807,420,2020,13,6300,104,30,416,21JAN2020
057807,420,2020,13,6300,105,11,566,21JAN2020
057807,420,2020,13,6300,105,23,155,21JAN2020
057807,420,2020,13,6300,105,30,68,21JAN2020
057807,420,2020,13,6300,106,11,647,21JAN2020
057807,420,2020,13,6300,106,21,19,21JAN2020
057807,420,2020,13,6300,106,23,78,21JAN2020
057807,420,2020,13,6300,106,30,37,21JAN2020
057807,420,2020,13,6300,999,21,23,21JAN2020
057807,420,2020,13,6300,999,23,103,21JAN2020
057807,420,2020,13,6300,999,30,2,21JAN2020
057807,420,2020,13,6400,001,11,13465,21JAN2020
057807,420,2020,13,6400,001,21,473,21JAN2020
057807,420,2020,13,6400,001,22,3668,21JAN2020
057807,420,2020,13,6400,001,23,2971,21JAN2020
057807,420,2020,13,6400,001,25,3092,21JAN2020
057807,420,2020,13,6400,001,30,2815,21JAN2020
057807,420,2020,13,6400,001,31,719,21JAN2020
057807,420,2020,13,6400,002,11,5908,21JAN2020
057807,420,2020,13,6400,002,22,4246,21JAN2020
057807,420,2020,13,6400,002,23,1585,21JAN2020
057807,420,2020,13,6400,002,31,1653,21JAN2020
057807,420,2020,13,6400,041,11,4612,21JAN2020
057807,420,2020,13,6400,041,23,1009,21JAN2020
057807,420,2020,13,6400,101,11,5752,21JAN2020
057807,420,2020,13,6400,101,23,1981,21JAN2020
057807,420,2020,13,6400,101,30,1882,21JAN2020
057807,420,2020,13,6400,102,11,4870,21JAN2020
057807,420,2020,13,6400,102,23,1826,21JAN2020
057807,420,2020,13,6400,102,30,1231,21JAN2020
057807,420,2020,13,6400,104,11,4617,21JAN2020
057807,420,2020,13,6400,104,23,867,21JAN2020
057807,420,2020,13,6400,104,30,1254,21JAN2020
057807,420,2020,13,6400,105,11,3738,21JAN2020
057807,420,2020,13,6400,105,23,1038,21JAN2020
057807,420,2020,13,6400,105,30,836,21JAN2020
057807,420,2020,13,6400,106,11,3514,21JAN2020
057807,420,2020,13,6400,106,21,254,21JAN2020
057807,420,2020,13,6400,106,23,436,21JAN2020
057807,420,2020,13,6400,106,30,330,21JAN2020
057807,420,2020,13,6400,999,21,413,21JAN2020
057807,420,2020,13,6400,999,23,513,21JAN2020
057807,420,2020,13,6400,999,30,19,21JAN2020
057807,420,2020,21,6100,001,11,113598,21JAN2020
057807,420,2020,21,6100,001,21,1393,21JAN2020
057807,420,2020,21,6100,001,22,51784,21JAN2020
057807,420,2020,21,6100,001,23,58633,21JAN2020
057807,420,2020,21,6100,001,25,4991,21JAN2020
057807,420,2020,21,6100,001,30,13997,21JAN2020
057807,420,2020,21,6100,001,31,6062,21JAN2020
057807,420,2020,21,6100,002,11,51416,21JAN2020
057807,420,2020,21,6100,002,22,71918,21JAN2020
057807,420,2020,21,6100,002,23,32130,21JAN2020
057807,420,2020,21,6100,002,31,14381,21JAN2020
057807,420,2020,21,6100,041,11,44209,21JAN2020
057807,420,2020,21,6100,041,23,22234,21JAN2020
057807,420,2020,21,6100,101,11,62306,21JAN2020
057807,420,2020,21,6100,101,23,48441,21JAN2020
057807,420,2020,21,6100,101,30,10686,21JAN2020
057807,420,2020,21,6100,102,11,37775,21JAN2020
057807,420,2020,21,6100,102,23,33469,21JAN2020
057807,420,2020,21,6100,102,30,5836,21JAN2020
057807,420,2020,21,6100,104,11,43013,21JAN2020
057807,420,2020,21,6100,104,23,18647,21JAN2020
057807,420,2020,21,6100,104,30,6583,21JAN2020
057807,420,2020,21,6100,105,11,34779,21JAN2020
057807,420,2020,21,6100,105,23,22299,21JAN2020
057807,420,2020,21,6100,105,30,4389,21JAN2020
057807,420,2020,21,6100,106,11,24325,21JAN2020
057807,420,2020,21,6100,106,21,697,21JAN2020
057807,420,2020,21,6100,106,23,7215,21JAN2020
057807,420,2020,21,6100,106,30,1463,21JAN2020
057807,420,2020,21,6100,999,21,1393,21JAN2020
057807,420,2020,21,6100,999,23,14774,21JAN2020
057807,420,2020,21,6100,999,30,121,21JAN2020
057807,420,2020,21,6200,001,11,13269,21JAN2020
057807,420,2020,21,6200,001,21,163,21JAN2020
057807,420,2020,21,6200,001,22,1644,21JAN2020
057807,420,2020,21,6200,001,23,2558,21JAN2020
057807,420,2020,21,6200,001,25,583,21JAN2020
057807,420,2020,21,6200,001,30,1557,21JAN2020
057807,420,2020,21,6200,001,31,708,21JAN2020
057807,420,2020,21,6200,002,11,6006,21JAN2020
057807,420,2020,21,6200,002,22,2283,21JAN2020
057807,420,2020,21,6200,002,23,1402,21JAN2020
057807,420,2020,21,6200,002,31,1680,21JAN2020
057807,420,2020,21,6200,041,11,5164,21JAN2020
057807,420,2020,21,6200,041,23,970,21JAN2020
057807,420,2020,21,6200,101,11,7278,21JAN2020
057807,420,2020,21,6200,101,23,2114,21JAN2020
057807,420,2020,21,6200,101,30,1189,21JAN2020
057807,420,2020,21,6200,102,11,4413,21JAN2020
057807,420,2020,21,6200,102,23,1460,21JAN2020
057807,420,2020,21,6200,102,30,649,21JAN2020
057807,420,2020,21,6200,104,11,5024,21JAN2020
057807,420,2020,21,6200,104,23,814,21JAN2020
057807,420,2020,21,6200,104,30,732,21JAN2020
057807,420,2020,21,6200,105,11,4063,21JAN2020
057807,420,2020,21,6200,105,23,973,21JAN2020
057807,420,2020,21,6200,105,30,488,21JAN2020
057807,420,2020,21,6200,106,11,2841,21JAN2020
057807,420,2020,21,6200,106,21,81,21JAN2020
057807,420,2020,21,6200,106,23,315,21JAN2020
057807,420,2020,21,6200,106,30,163,21JAN2020
057807,420,2020,21,6200,999,21,163,21JAN2020
057807,420,2020,21,6200,999,23,645,21JAN2020
057807,420,2020,21,6200,999,30,14,21JAN2020
057807,420,2020,21,6300,001,11,3061,21JAN2020
057807,420,2020,21,6300,001,21,38,21JAN2020
057807,420,2020,21,6300,001,22,379,21JAN2020
057807,420,2020,21,6300,001,23,709,21JAN2020
057807,420,2020,21,6300,001,25,134,21JAN2020
057807,420,2020,21,6300,001,30,359,21JAN2020
057807,420,2020,21,6300,001,31,163,21JAN2020
057807,420,2020,21,6300,002,11,1385,21JAN2020
057807,420,2020,21,6300,002,22,527,21JAN2020
057807,420,2020,21,6300,002,23,389,21JAN2020
057807,420,2020,21,6300,002,31,387,21JAN2020
057807,420,2020,21,6300,041,11,1191,21JAN2020
057807,420,2020,21,6300,041,23,269,21JAN2020
057807,420,2020,21,6300,101,11,1679,21JAN2020
057807,420,2020,21,6300,101,23,586,21JAN2020
057807,420,2020,21,6300,101,30,274,21JAN2020
057807,420,2020,21,6300,102,11,1018,21JAN2020
057807,420,2020,21,6300,102,23,405,21JAN2020
057807,420,2020,21,6300,102,30,150,21JAN2020
057807,420,2020,21,6300,104,11,1159,21JAN2020
057807,420,2020,21,6300,104,23,225,21JAN2020
057807,420,2020,21,6300,104,30,169,21JAN2020
057807,420,2020,21,6300,105,11,937,21JAN2020
057807,420,2020,21,6300,105,23,270,21JAN2020
057807,420,2020,21,6300,105,30,113,21JAN2020
057807,420,2020,21,6300,106,11,655,21JAN2020
057807,420,2020,21,6300,106,21,19,21JAN2020
057807,420,2020,21,6300,106,23,87,21JAN2020
057807,420,2020,21,6300,106,30,38,21JAN2020
057807,420,2020,21,6300,999,21,38,21JAN2020
057807,420,2020,21,6300,999,23,179,21JAN2020
057807,420,2020,21,6300,999,30,3,21JAN2020
057807,420,2020,21,6400,001,11,7351,21JAN2020
057807,420,2020,21,6400,001,21,90,21JAN2020
057807,420,2020,21,6400,001,22,1748,21JAN2020
057807,420,2020,21,6400,001,23,1747,21JAN2020
057807,420,2020,21,6400,001,25,323,21JAN2020
057807,420,2020,21,6400,001,30,862,21JAN2020
057807,420,2020,21,6400,001,31,392,21JAN2020
057807,420,2020,21,6400,002,11,3327,21JAN2020
057807,420,2020,21,6400,002,22,2427,21JAN2020
057807,420,2020,21,6400,002,23,957,21JAN2020
057807,420,2020,21,6400,002,31,931,21JAN2020
057807,420,2020,21,6400,041,11,2861,21JAN2020
057807,420,2020,21,6400,041,23,662,21JAN2020
057807,420,2020,21,6400,101,11,4032,21JAN2020
057807,420,2020,21,6400,101,23,1443,21JAN2020
057807,420,2020,21,6400,101,30,658,21JAN2020
057807,420,2020,21,6400,102,11,2444,21JAN2020
057807,420,2020,21,6400,102,23,997,21JAN2020
057807,420,2020,21,6400,102,30,360,21JAN2020
057807,420,2020,21,6400,104,11,2783,21JAN2020
057807,420,2020,33,6100,101,30,10425,21JAN2020
057807,420,2020,21,6400,104,30,406,21JAN2020
057807,420,2020,21,6400,105,11,2250,21JAN2020
057807,420,2020,21,6400,105,23,664,21JAN2020
057807,420,2020,21,6400,105,30,270,21JAN2020
057807,420,2020,21,6400,106,11,1574,21JAN2020
057807,420,2020,21,6400,106,21,45,21JAN2020
057807,420,2020,21,6400,106,23,215,21JAN2020
057807,420,2020,21,6400,106,30,90,21JAN2020
057807,420,2020,21,6400,999,21,90,21JAN2020
057807,420,2020,21,6400,999,23,440,21JAN2020
057807,420,2020,21,6400,999,30,7,21JAN2020
057807,420,2020,23,6100,001,11,574396,21JAN2020
057807,420,2020,23,6100,001,21,7044,21JAN2020
057807,420,2020,23,6100,001,22,71149,21JAN2020
057807,420,2020,23,6100,001,23,110747,21JAN2020
057807,420,2020,23,6100,001,25,25234,21JAN2020
057807,420,2020,23,6100,001,30,67390,21JAN2020
057807,420,2020,23,6100,001,31,30652,21JAN2020
057807,420,2020,23,6100,002,11,260264,21JAN2020
057807,420,2020,23,6100,002,22,98921,21JAN2020
057807,420,2020,23,6100,002,23,60755,21JAN2020
057807,420,2020,23,6100,002,31,72796,21JAN2020
057807,420,2020,23,6100,041,11,238294,21JAN2020
057807,420,2020,23,6100,041,23,44768,21JAN2020
057807,420,2020,23,6100,101,11,270846,21JAN2020
057807,420,2020,23,6100,101,23,78661,21JAN2020
057807,420,2020,23,6100,101,30,44233,21JAN2020
057807,420,2020,23,6100,102,11,185172,21JAN2020
057807,420,2020,23,6100,102,23,61286,21JAN2020
057807,420,2020,23,6100,102,30,27241,21JAN2020
057807,420,2020,23,6100,104,11,220440,21JAN2020
057807,420,2020,23,6100,104,23,35698,21JAN2020
057807,420,2020,23,6100,104,30,32127,21JAN2020
057807,420,2020,23,6100,105,11,202598,21JAN2020
057807,420,2020,23,6100,105,23,48525,21JAN2020
057807,420,2020,23,6100,105,30,24345,21JAN2020
057807,420,2020,23,6100,106,11,202923,21JAN2020
057807,420,2020,23,6100,106,21,5811,21JAN2020
057807,420,2020,23,6100,106,23,22484,21JAN2020
057807,420,2020,23,6100,106,30,11621,21JAN2020
057807,420,2020,23,6100,699,30,5000,21JAN2020
057807,420,2020,23,6100,999,21,318,21JAN2020
057807,420,2020,23,6100,999,23,1260,21JAN2020
057807,420,2020,23,6100,999,30,26,21JAN2020
057807,420,2020,23,6200,001,11,1870,21JAN2020
057807,420,2020,23,6200,001,21,23,21JAN2020
057807,420,2020,23,6200,001,22,232,21JAN2020
057807,420,2020,23,6200,001,23,361,21JAN2020
057807,420,2020,23,6200,001,25,82,21JAN2020
057807,420,2020,23,6200,001,30,219,21JAN2020
057807,420,2020,23,6200,001,31,100,21JAN2020
057807,420,2020,23,6200,002,11,528,21JAN2020
057807,420,2020,23,6200,002,22,201,21JAN2020
057807,420,2020,23,6200,002,23,123,21JAN2020
057807,420,2020,23,6200,002,31,148,21JAN2020
057807,420,2020,23,6200,041,11,673,21JAN2020
057807,420,2020,23,6200,041,23,127,21JAN2020
057807,420,2020,23,6200,101,11,1101,21JAN2020
057807,420,2020,23,6200,101,23,320,21JAN2020
057807,420,2020,23,6200,101,30,180,21JAN2020
057807,420,2020,23,6200,102,11,609,21JAN2020
057807,420,2020,23,6200,102,23,202,21JAN2020
057807,420,2020,23,6200,102,30,90,21JAN2020
057807,420,2020,23,6200,104,11,612,21JAN2020
057807,420,2020,23,6200,104,23,99,21JAN2020
057807,420,2020,23,6200,104,30,89,21JAN2020
057807,420,2020,23,6300,001,11,17728,21JAN2020
057807,420,2020,23,6300,001,21,217,21JAN2020
057807,420,2020,23,6300,001,22,2196,21JAN2020
057807,420,2020,23,6300,001,23,3418,21JAN2020
057807,420,2020,23,6300,001,25,779,21JAN2020
057807,420,2020,23,6300,001,30,2080,21JAN2020
057807,420,2020,23,6300,001,31,946,21JAN2020
057807,420,2020,23,6300,002,11,7015,21JAN2020
057807,420,2020,23,6300,002,22,2666,21JAN2020
057807,420,2020,23,6300,002,23,1638,21JAN2020
057807,420,2020,23,6300,002,31,1962,21JAN2020
057807,420,2020,23,6300,041,11,12188,21JAN2020
057807,420,2020,23,6300,041,23,2290,21JAN2020
057807,420,2020,23,6300,101,11,8871,21JAN2020
057807,420,2020,23,6300,101,23,2576,21JAN2020
057807,420,2020,23,6300,101,30,1449,21JAN2020
057807,420,2020,23,6300,102,11,7529,21JAN2020
057807,420,2020,23,6300,102,23,2492,21JAN2020
057807,420,2020,23,6300,102,30,1108,21JAN2020
057807,420,2020,23,6300,104,11,4502,21JAN2020
057807,420,2020,23,6300,104,23,729,21JAN2020
057807,420,2020,23,6300,104,30,656,21JAN2020
057807,420,2020,23,6300,105,11,4283,21JAN2020
057807,420,2020,23,6300,105,23,1026,21JAN2020
057807,420,2020,23,6300,105,30,515,21JAN2020
057807,420,2020,23,6300,106,11,2189,21JAN2020
057807,420,2020,23,6300,106,21,63,21JAN2020
057807,420,2020,23,6300,106,23,242,21JAN2020
057807,420,2020,23,6300,106,30,125,21JAN2020
057807,420,2020,23,6300,999,21,39,21JAN2020
057807,420,2020,23,6300,999,23,155,21JAN2020
