DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
072801,420,2018,11,6300,138,23,28,31JAN2018
072801,420,2018,11,6300,138,25,28,31JAN2018
072801,420,2018,11,6300,139,11,41276,31JAN2018
072801,420,2018,11,6300,139,23,635,31JAN2018
072801,420,2018,11,6300,139,25,489,31JAN2018
072801,420,2018,11,6300,141,11,41276,31JAN2018
072801,420,2018,11,6300,141,23,679,31JAN2018
072801,420,2018,11,6300,142,11,64271,31JAN2018
072801,420,2018,11,6300,142,23,452,31JAN2018
072801,420,2018,11,6300,142,25,210,31JAN2018
072801,420,2018,11,6300,143,11,50858,31JAN2018
072801,420,2018,11,6300,143,23,536,31JAN2018
072801,420,2018,11,6300,143,25,795,31JAN2018
072801,420,2018,11,6300,144,11,45110,31JAN2018
072801,420,2018,11,6300,144,23,1571,31JAN2018
072801,420,2018,11,6300,144,25,218,31JAN2018
072801,420,2018,11,6300,145,11,107909,31JAN2018
072801,420,2018,11,6300,145,23,21558,31JAN2018
072801,420,2018,11,6300,145,24,70798,31JAN2018
072801,420,2018,11,6300,145,25,1120,31JAN2018
072801,420,2018,11,6300,146,11,42571,31JAN2018
072801,420,2018,11,6300,146,22,20055,31JAN2018
072801,420,2018,11,6300,146,23,162,31JAN2018
072801,420,2018,11,6300,146,25,1547,31JAN2018
072801,420,2018,11,6300,147,11,58523,31JAN2018
072801,420,2018,11,6300,147,23,695,31JAN2018
072801,420,2018,11,6300,147,25,309,31JAN2018
072801,420,2018,11,6300,148,11,48941,31JAN2018
072801,420,2018,11,6300,149,11,48941,31JAN2018
072801,420,2018,11,6300,149,23,727,31JAN2018
072801,420,2018,11,6300,149,25,480,31JAN2018
072801,420,2018,11,6400,001,11,7050,31JAN2018
072801,420,2018,11,6400,001,31,14436,31JAN2018
072801,420,2018,11,6400,101,11,11878,31JAN2018
072801,420,2018,11,6400,101,22,315,31JAN2018
072801,420,2018,11,6400,101,31,63634,31JAN2018
072801,420,2018,11,6400,102,11,6184,31JAN2018
072801,420,2018,11,6400,102,22,1050,31JAN2018
072801,420,2018,11,6400,102,31,32592,31JAN2018
072801,420,2018,11,6400,103,11,12777,31JAN2018
072801,420,2018,11,6400,103,22,1050,31JAN2018
072801,420,2018,11,6400,103,31,81136,31JAN2018
072801,420,2018,11,6400,104,11,11716,31JAN2018
072801,420,2018,11,6400,104,22,630,31JAN2018
072801,420,2018,11,6400,104,31,53880,31JAN2018
072801,420,2018,11,6400,107,11,9947,31JAN2018
072801,420,2018,11,6400,107,22,1050,31JAN2018
072801,420,2018,11,6400,107,31,2664,31JAN2018
072801,420,2018,11,6400,108,11,9947,31JAN2018
072801,420,2018,11,6400,108,22,1050,31JAN2018
072801,420,2018,11,6400,108,31,59186,31JAN2018
072801,420,2018,11,6400,109,11,9947,31JAN2018
072801,420,2018,11,6400,109,22,1050,31JAN2018
072801,420,2018,11,6400,109,31,84214,31JAN2018
072801,420,2018,11,6400,110,11,9593,31JAN2018
072801,420,2018,11,6400,110,22,1050,31JAN2018
072801,420,2018,11,6400,110,31,53809,31JAN2018
072801,420,2018,11,6400,112,11,10361,31JAN2018
072801,420,2018,11,6400,112,31,33467,31JAN2018
072801,420,2018,11,6400,113,11,14588,31JAN2018
072801,420,2018,11,6400,113,22,1050,31JAN2018
072801,420,2018,11,6400,113,31,96900,31JAN2018
072801,420,2018,11,6400,115,11,10344,31JAN2018
072801,420,2018,11,6400,115,22,525,31JAN2018
072801,420,2018,11,6400,115,31,62777,31JAN2018
072801,420,2018,11,6400,116,11,11716,31JAN2018
072801,420,2018,11,6400,116,22,1050,31JAN2018
072801,420,2018,11,6400,116,31,60590,31JAN2018
072801,420,2018,11,6400,117,11,10301,31JAN2018
072801,420,2018,11,6400,117,31,49216,31JAN2018
072801,420,2018,11,6400,118,11,9593,31JAN2018
072801,420,2018,11,6400,118,31,52497,31JAN2018
072801,420,2018,11,6400,121,11,10711,31JAN2018
072801,420,2018,11,6400,121,22,525,31JAN2018
072801,420,2018,11,6400,121,31,61247,31JAN2018
072801,420,2018,11,6400,128,11,9947,31JAN2018
072801,420,2018,11,6400,128,22,525,31JAN2018
072801,420,2018,11,6400,128,31,70421,31JAN2018
072801,420,2018,11,6400,129,11,11008,31JAN2018
072801,420,2018,11,6400,129,22,525,31JAN2018
072801,420,2018,11,6400,129,31,59496,31JAN2018
072801,420,2018,11,6400,130,11,11008,31JAN2018
072801,420,2018,11,6400,130,22,1050,31JAN2018
072801,420,2018,11,6400,130,31,56872,31JAN2018
072801,420,2018,11,6400,131,11,9593,31JAN2018
072801,420,2018,11,6400,131,31,31280,31JAN2018
072801,420,2018,11,6400,135,11,6430,31JAN2018
072801,420,2018,11,6400,135,31,28655,31JAN2018
072801,420,2018,11,6400,136,11,8582,31JAN2018
072801,420,2018,11,6400,136,31,36966,31JAN2018
072801,420,2018,11,6400,137,11,9947,31JAN2018
072801,420,2018,11,6400,137,22,1050,31JAN2018
072801,420,2018,11,6400,137,31,54775,31JAN2018
072801,420,2018,11,6400,138,11,5723,31JAN2018
072801,420,2018,11,6400,138,31,33467,31JAN2018
072801,420,2018,11,6400,139,11,8178,31JAN2018
072801,420,2018,11,6400,139,31,42216,31JAN2018
072801,420,2018,11,6400,141,11,8178,31JAN2018
072801,420,2018,11,6400,141,31,28217,31JAN2018
072801,420,2018,11,6400,142,11,12423,31JAN2018
072801,420,2018,11,6400,142,31,60844,31JAN2018
072801,420,2018,11,6400,143,11,9947,31JAN2018
072801,420,2018,11,6400,144,11,8886,31JAN2018
072801,420,2018,11,6400,145,11,19369,31JAN2018
072801,420,2018,11,6400,145,24,1260,31JAN2018
072801,420,2018,11,6400,146,11,7545,31JAN2018
072801,420,2018,11,6400,146,22,735,31JAN2018
072801,420,2018,11,6400,147,11,11362,31JAN2018
072801,420,2018,11,6400,148,11,9593,31JAN2018
072801,420,2018,11,6400,149,11,6527,31JAN2018
072801,420,2018,12,6200,001,11,1820,31JAN2018
072801,420,2018,12,6200,001,23,280,31JAN2018
072801,420,2018,12,6200,101,11,868,31JAN2018
072801,420,2018,12,6200,101,22,14,31JAN2018
072801,420,2018,12,6200,101,23,167,31JAN2018
072801,420,2018,12,6200,101,31,1,31JAN2018
072801,420,2018,12,6200,102,11,782,31JAN2018
072801,420,2018,12,6200,102,22,81,31JAN2018
072801,420,2018,12,6200,102,23,161,31JAN2018
072801,420,2018,12,6200,102,25,24,31JAN2018
072801,420,2018,12,6200,102,31,2,31JAN2018
072801,420,2018,12,6200,103,11,729,31JAN2018
072801,420,2018,12,6200,103,22,78,31JAN2018
072801,420,2018,12,6200,103,23,121,31JAN2018
072801,420,2018,12,6200,103,25,121,31JAN2018
072801,420,2018,12,6200,103,31,1,31JAN2018
072801,420,2018,12,6200,104,11,779,31JAN2018
072801,420,2018,12,6200,104,22,90,31JAN2018
072801,420,2018,12,6200,104,23,90,31JAN2018
072801,420,2018,12,6200,104,25,90,31JAN2018
072801,420,2018,12,6200,104,31,1,31JAN2018
072801,420,2018,12,6200,107,11,855,31JAN2018
072801,420,2018,12,6200,107,22,48,31JAN2018
072801,420,2018,12,6200,107,23,146,31JAN2018
072801,420,2018,12,6200,107,31,1,31JAN2018
072801,420,2018,12,6200,108,11,849,31JAN2018
072801,420,2018,12,6200,108,22,49,31JAN2018
072801,420,2018,12,6200,108,23,150,31JAN2018
072801,420,2018,12,6200,108,31,1,31JAN2018
072801,420,2018,12,6200,109,11,874,31JAN2018
072801,420,2018,12,6200,109,22,25,31JAN2018
072801,420,2018,12,6200,109,23,149,31JAN2018
072801,420,2018,12,6200,109,31,1,31JAN2018
072801,420,2018,12,6200,110,11,874,31JAN2018
072801,420,2018,12,6200,110,23,175,31JAN2018
072801,420,2018,12,6200,110,31,2,31JAN2018
072801,420,2018,12,6200,112,11,958,31JAN2018
072801,420,2018,12,6200,112,23,91,31JAN2018
072801,420,2018,12,6200,112,31,1,31JAN2018
072801,420,2018,12,6200,113,11,1638,31JAN2018
072801,420,2018,12,6200,113,22,247,31JAN2018
072801,420,2018,12,6200,113,23,212,31JAN2018
072801,420,2018,12,6200,113,31,2,31JAN2018
072801,420,2018,12,6200,115,11,829,31JAN2018
072801,420,2018,12,6200,115,22,59,31JAN2018
072801,420,2018,12,6200,115,23,160,31JAN2018
072801,420,2018,12,6200,115,25,1,31JAN2018
072801,420,2018,12,6200,115,31,2,31JAN2018
072801,420,2018,12,6200,116,11,786,31JAN2018
072801,420,2018,12,6200,116,23,131,31JAN2018
072801,420,2018,12,6200,116,25,131,31JAN2018
072801,420,2018,12,6200,116,31,1,31JAN2018
072801,420,2018,12,6200,117,11,782,31JAN2018
072801,420,2018,12,6200,117,22,58,31JAN2018
072801,420,2018,12,6200,117,23,208,31JAN2018
072801,420,2018,12,6200,117,31,2,31JAN2018
072801,420,2018,12,6200,118,11,786,31JAN2018
072801,420,2018,12,6200,118,23,262,31JAN2018
072801,420,2018,12,6200,118,31,3,31JAN2018
072801,420,2018,12,6200,121,11,775,31JAN2018
072801,420,2018,12,6200,121,23,182,31JAN2018
072801,420,2018,12,6200,121,25,91,31JAN2018
072801,420,2018,12,6200,121,31,1,31JAN2018
072801,420,2018,12,6200,128,11,767,31JAN2018
072801,420,2018,12,6200,128,22,71,31JAN2018
072801,420,2018,12,6200,128,23,210,31JAN2018
072801,420,2018,12,6200,128,31,2,31JAN2018
072801,420,2018,12,6200,129,11,899,31JAN2018
072801,420,2018,12,6200,129,23,150,31JAN2018
072801,420,2018,12,6200,129,31,1,31JAN2018
072801,420,2018,12,6200,130,11,889,31JAN2018
072801,420,2018,12,6200,130,23,17,31JAN2018
072801,420,2018,12,6200,130,25,143,31JAN2018
072801,420,2018,12,6200,130,31,2,31JAN2018
072801,420,2018,12,6200,131,11,786,31JAN2018
072801,420,2018,12,6200,131,23,262,31JAN2018
072801,420,2018,12,6200,131,31,3,31JAN2018
072801,420,2018,12,6200,135,11,859,31JAN2018
072801,420,2018,12,6200,135,23,189,31JAN2018
072801,420,2018,12,6200,135,31,2,31JAN2018
072801,420,2018,12,6200,136,11,873,31JAN2018
072801,420,2018,12,6200,136,23,175,31JAN2018
072801,420,2018,12,6200,136,31,2,31JAN2018
072801,420,2018,12,6200,137,11,932,31JAN2018
072801,420,2018,12,6200,137,22,17,31JAN2018
072801,420,2018,12,6200,137,23,100,31JAN2018
072801,420,2018,12,6200,137,31,1,31JAN2018
072801,420,2018,12,6200,138,11,838,31JAN2018
072801,420,2018,12,6200,138,23,210,31JAN2018
072801,420,2018,12,6200,138,31,2,31JAN2018
072801,420,2018,12,6200,139,11,699,31JAN2018
072801,420,2018,12,6200,139,23,175,31JAN2018
072801,420,2018,12,6200,139,25,175,31JAN2018
072801,420,2018,12,6200,139,31,2,31JAN2018
072801,420,2018,12,6200,141,11,786,31JAN2018
072801,420,2018,12,6200,141,23,262,31JAN2018
072801,420,2018,12,6200,141,31,3,31JAN2018
072801,420,2018,12,6200,142,11,945,31JAN2018
072801,420,2018,12,6200,142,23,104,31JAN2018
072801,420,2018,12,6200,142,31,1,31JAN2018
072801,420,2018,12,6200,143,11,838,31JAN2018
072801,420,2018,12,6200,143,23,210,31JAN2018
072801,420,2018,12,6200,143,31,2,31JAN2018
072801,420,2018,12,6200,144,11,786,31JAN2018
072801,420,2018,12,6200,144,23,262,31JAN2018
072801,420,2018,12,6200,144,31,3,31JAN2018
072801,420,2018,12,6200,145,11,874,31JAN2018
072801,420,2018,12,6200,145,23,175,31JAN2018
072801,420,2018,12,6200,145,31,1,31JAN2018
072801,420,2018,12,6200,146,11,859,31JAN2018
072801,420,2018,12,6200,146,22,122,31JAN2018
072801,420,2018,12,6200,146,25,67,31JAN2018
072801,420,2018,12,6200,146,31,1,31JAN2018
072801,420,2018,12,6200,147,11,918,31JAN2018
072801,420,2018,12,6200,147,23,131,31JAN2018
072801,420,2018,12,6200,147,31,1,31JAN2018
072801,420,2018,12,6200,148,11,786,31JAN2018
072801,420,2018,12,6200,148,23,262,31JAN2018
072801,420,2018,12,6200,148,31,3,31JAN2018
072801,420,2018,12,6200,149,11,786,31JAN2018
072801,420,2018,12,6200,149,23,262,31JAN2018
072801,420,2018,12,6200,149,31,3,31JAN2018
072801,420,2018,13,6200,001,11,29959,31JAN2018
072801,420,2018,13,6200,101,11,48737,31JAN2018
072801,420,2018,13,6200,102,11,26843,31JAN2018
072801,420,2018,13,6200,103,11,56614,31JAN2018
072801,420,2018,13,6200,104,11,52868,31JAN2018
072801,420,2018,13,6200,107,11,41166,31JAN2018
072801,420,2018,13,6200,108,11,42431,31JAN2018
072801,420,2018,13,6200,109,11,43368,31JAN2018
072801,420,2018,13,6200,110,11,37628,31JAN2018
072801,420,2018,13,6200,112,11,41151,31JAN2018
072801,420,2018,13,6200,113,11,60707,31JAN2018
072801,420,2018,13,6200,115,11,45396,31JAN2018
072801,420,2018,13,6200,116,11,53639,31JAN2018
072801,420,2018,13,6200,117,11,45906,31JAN2018
072801,420,2018,13,6200,118,11,38672,31JAN2018
072801,420,2018,13,6200,121,11,43645,31JAN2018
072801,420,2018,13,6200,128,11,40490,31JAN2018
072801,420,2018,13,6200,129,11,43788,31JAN2018
072801,420,2018,13,6200,130,11,47342,31JAN2018
072801,420,2018,13,6200,131,11,35575,31JAN2018
072801,420,2018,13,6200,135,11,23619,31JAN2018
072801,420,2018,13,6200,136,11,32977,31JAN2018
072801,420,2018,13,6200,137,11,37425,31JAN2018
072801,420,2018,13,6200,138,11,19651,31JAN2018
072801,420,2018,13,6200,139,11,30863,31JAN2018
072801,420,2018,13,6200,141,11,30057,31JAN2018
072801,420,2018,13,6200,142,11,48920,31JAN2018
072801,420,2018,13,6200,143,11,39957,31JAN2018
072801,420,2018,13,6200,144,11,33690,31JAN2018
072801,420,2018,13,6200,145,11,361201,31JAN2018
072801,420,2018,13,6200,145,24,1576,31JAN2018
072801,420,2018,13,6200,146,11,47052,31JAN2018
072801,420,2018,13,6200,147,11,41559,31JAN2018
072801,420,2018,13,6200,148,11,36602,31JAN2018
072801,420,2018,13,6200,149,11,34746,31JAN2018
072801,420,2018,13,6400,001,11,1765,31JAN2018
072801,420,2018,13,6400,001,23,272,31JAN2018
072801,420,2018,13,6400,101,11,1757,31JAN2018
072801,420,2018,13,6400,101,22,29,31JAN2018
072801,420,2018,13,6400,101,23,337,31JAN2018
072801,420,2018,13,6400,101,31,2,31JAN2018
072801,420,2018,13,6400,102,11,953,31JAN2018
072801,420,2018,13,6400,102,22,5873,31JAN2018
072801,420,2018,13,6400,102,23,196,31JAN2018
072801,420,2018,13,6400,102,25,29,31JAN2018
072801,420,2018,13,6400,102,31,2,31JAN2018
072801,420,2018,13,6400,103,11,1567,31JAN2018
072801,420,2018,13,6400,103,22,5943,31JAN2018
072801,420,2018,13,6400,103,23,260,31JAN2018
072801,420,2018,13,6400,103,25,260,31JAN2018
072801,420,2018,13,6400,103,31,3,31JAN2018
072801,420,2018,13,6400,104,11,1558,31JAN2018
072801,420,2018,13,6400,104,22,1230,31JAN2018
072801,420,2018,13,6400,104,23,180,31JAN2018
072801,420,2018,13,6400,104,25,180,31JAN2018
072801,420,2018,13,6400,104,31,2,31JAN2018
072801,420,2018,13,6400,107,11,1496,31JAN2018
072801,420,2018,13,6400,107,22,1134,31JAN2018
072801,420,2018,13,6400,107,23,255,31JAN2018
072801,420,2018,13,6400,107,31,3,31JAN2018
072801,420,2018,13,6400,108,11,1487,31JAN2018
072801,420,2018,13,6400,108,22,1137,31JAN2018
072801,420,2018,13,6400,108,23,262,31JAN2018
072801,420,2018,13,6400,108,31,3,31JAN2018
072801,420,2018,13,6400,109,11,1530,31JAN2018
072801,420,2018,13,6400,109,22,1094,31JAN2018
072801,420,2018,13,6400,109,23,261,31JAN2018
072801,420,2018,13,6400,109,31,3,31JAN2018
072801,420,2018,13,6400,110,11,1485,31JAN2018
072801,420,2018,13,6400,110,22,1050,31JAN2018
072801,420,2018,13,6400,110,23,297,31JAN2018
072801,420,2018,13,6400,110,31,3,31JAN2018
072801,420,2018,13,6400,112,11,1916,31JAN2018
072801,420,2018,13,6400,112,22,1050,31JAN2018
072801,420,2018,13,6400,112,23,182,31JAN2018
072801,420,2018,13,6400,112,31,2,31JAN2018
072801,420,2018,13,6400,113,11,2331,31JAN2018
072801,420,2018,13,6400,113,22,2634,31JAN2018
072801,420,2018,13,6400,113,23,302,31JAN2018
072801,420,2018,13,6400,113,31,3,31JAN2018
072801,420,2018,13,6400,115,11,1497,31JAN2018
072801,420,2018,13,6400,115,22,1156,31JAN2018
072801,420,2018,13,6400,115,23,288,31JAN2018
072801,420,2018,13,6400,115,25,2,31JAN2018
072801,420,2018,13,6400,115,31,3,31JAN2018
072801,420,2018,13,6400,116,11,1572,31JAN2018
072801,420,2018,13,6400,116,22,5775,31JAN2018
072801,420,2018,13,6400,116,23,263,31JAN2018
072801,420,2018,13,6400,116,25,263,31JAN2018
072801,420,2018,13,6400,116,31,3,31JAN2018
072801,420,2018,13,6400,117,11,1407,31JAN2018
072801,420,2018,13,6400,117,22,104,31JAN2018
072801,420,2018,13,6400,117,23,375,31JAN2018
072801,420,2018,13,6400,117,31,4,31JAN2018
072801,420,2018,13,6400,118,11,1335,31JAN2018
072801,420,2018,13,6400,118,23,445,31JAN2018
072801,420,2018,13,6400,118,31,4,31JAN2018
072801,420,2018,13,6400,121,11,1441,31JAN2018
072801,420,2018,13,6400,121,22,5775,31JAN2018
072801,420,2018,13,6400,121,23,339,31JAN2018
072801,420,2018,13,6400,121,25,170,31JAN2018
072801,420,2018,13,6400,121,31,2,31JAN2018
072801,420,2018,13,6400,128,11,1343,31JAN2018
072801,420,2018,13,6400,128,22,1175,31JAN2018
072801,420,2018,13,6400,128,23,367,31JAN2018
072801,420,2018,13,6400,128,31,4,31JAN2018
072801,420,2018,13,6400,129,11,1708,31JAN2018
072801,420,2018,13,6400,129,22,1050,31JAN2018
072801,420,2018,13,6400,129,23,285,31JAN2018
072801,420,2018,13,6400,129,31,3,31JAN2018
072801,420,2018,13,6400,130,11,1689,31JAN2018
072801,420,2018,13,6400,130,22,5775,31JAN2018
072801,420,2018,13,6400,130,23,32,31JAN2018
072801,420,2018,13,6400,130,25,271,31JAN2018
072801,420,2018,13,6400,130,31,3,31JAN2018
072801,420,2018,13,6400,131,11,1335,31JAN2018
072801,420,2018,13,6400,131,23,445,31JAN2018
072801,420,2018,13,6400,131,31,4,31JAN2018
072801,420,2018,13,6400,135,11,1076,31JAN2018
072801,420,2018,13,6400,135,23,237,31JAN2018
072801,420,2018,13,6400,135,31,3,31JAN2018
072801,420,2018,13,6400,136,11,1359,31JAN2018
072801,420,2018,13,6400,136,23,273,31JAN2018
072801,420,2018,13,6400,136,31,3,31JAN2018
072801,420,2018,13,6400,137,11,1632,31JAN2018
072801,420,2018,13,6400,137,22,1080,31JAN2018
072801,420,2018,13,6400,137,23,175,31JAN2018
072801,420,2018,13,6400,137,31,2,31JAN2018
072801,420,2018,13,6400,138,11,967,31JAN2018
072801,420,2018,13,6400,138,23,242,31JAN2018
072801,420,2018,13,6400,138,31,2,31JAN2018
072801,420,2018,13,6400,139,11,1048,31JAN2018
072801,420,2018,13,6400,139,23,262,31JAN2018
072801,420,2018,13,6400,139,25,262,31JAN2018
072801,420,2018,13,6400,139,31,3,31JAN2018
072801,420,2018,13,6400,141,11,1178,31JAN2018
072801,420,2018,13,6400,141,23,393,31JAN2018
072801,420,2018,13,6400,141,31,4,31JAN2018
072801,420,2018,13,6400,142,11,1984,31JAN2018
072801,420,2018,13,6400,142,23,218,31JAN2018
072801,420,2018,13,6400,142,31,2,31JAN2018
072801,420,2018,13,6400,143,11,1467,31JAN2018
072801,420,2018,13,6400,143,23,367,31JAN2018
072801,420,2018,13,6400,143,31,4,31JAN2018
072801,420,2018,13,6400,144,11,1257,31JAN2018
072801,420,2018,13,6400,144,23,419,31JAN2018
072801,420,2018,13,6400,144,31,4,31JAN2018
072801,420,2018,13,6400,145,11,2623,31JAN2018
072801,420,2018,13,6400,145,23,1025,31JAN2018
072801,420,2018,13,6400,145,24,3020,31JAN2018
072801,420,2018,13,6400,145,31,3,31JAN2018
072801,420,2018,13,6400,146,11,1399,31JAN2018
072801,420,2018,13,6400,146,22,5974,31JAN2018
072801,420,2018,13,6400,146,25,109,31JAN2018
072801,420,2018,13,6400,146,31,2,31JAN2018
072801,420,2018,13,6400,147,11,1790,31JAN2018
072801,420,2018,13,6400,147,23,256,31JAN2018
072801,420,2018,13,6400,147,31,3,31JAN2018
072801,420,2018,13,6400,148,11,1335,31JAN2018
072801,420,2018,13,6400,148,23,445,31JAN2018
072801,420,2018,13,6400,148,31,4,31JAN2018
072801,420,2018,13,6400,149,11,1335,31JAN2018
072801,420,2018,13,6400,149,23,445,31JAN2018
072801,420,2018,13,6400,149,31,4,31JAN2018
072801,420,2018,21,6100,145,24,48587,31JAN2018
072801,420,2018,21,6200,001,11,18766,31JAN2018
072801,420,2018,21,6200,001,23,94,31JAN2018
072801,420,2018,21,6200,101,11,29826,31JAN2018
072801,420,2018,21,6200,101,22,5,31JAN2018
072801,420,2018,21,6200,101,23,56,31JAN2018
072801,420,2018,21,6200,101,31,0,31JAN2018
072801,420,2018,21,6200,102,11,16530,31JAN2018
072801,420,2018,21,6200,102,22,27,31JAN2018
072801,420,2018,21,6200,102,23,54,31JAN2018
072801,420,2018,21,6200,102,25,8,31JAN2018
072801,420,2018,21,6200,102,31,1,31JAN2018
072801,420,2018,21,6200,103,11,34553,31JAN2018
072801,420,2018,21,6200,103,22,26,31JAN2018
072801,420,2018,21,6200,103,23,41,31JAN2018
072801,420,2018,21,6200,103,25,41,31JAN2018
072801,420,2018,21,6200,103,31,0,31JAN2018
072801,420,2018,21,6200,104,11,32300,31JAN2018
072801,420,2018,21,6200,104,22,30,31JAN2018
072801,420,2018,21,6200,104,23,30,31JAN2018
072801,420,2018,21,6200,104,25,30,31JAN2018
072801,420,2018,21,6200,104,31,0,31JAN2018
072801,420,2018,21,6200,107,11,25234,31JAN2018
072801,420,2018,21,6200,107,22,16,31JAN2018
072801,420,2018,21,6200,107,23,49,31JAN2018
072801,420,2018,21,6200,107,31,0,31JAN2018
072801,420,2018,21,6200,108,11,25999,31JAN2018
072801,420,2018,21,6200,108,22,17,31JAN2018
072801,420,2018,21,6200,108,23,50,31JAN2018
072801,420,2018,21,6200,108,31,1,31JAN2018
072801,420,2018,21,6200,109,11,26575,31JAN2018
072801,420,2018,21,6200,109,22,9,31JAN2018
072801,420,2018,21,6200,109,23,50,31JAN2018
072801,420,2018,21,6200,109,31,1,31JAN2018
072801,420,2018,21,6200,110,11,23096,31JAN2018
072801,420,2018,21,6200,110,23,59,31JAN2018
072801,420,2018,21,6200,110,31,1,31JAN2018
072801,420,2018,21,6200,112,11,25259,31JAN2018
072801,420,2018,21,6200,112,23,31,31JAN2018
072801,420,2018,21,6200,112,31,0,31JAN2018
072801,420,2018,21,6200,113,11,37338,31JAN2018
072801,420,2018,21,6200,113,22,83,31JAN2018
072801,420,2018,21,6200,113,23,71,31JAN2018
072801,420,2018,21,6200,113,31,1,31JAN2018
072801,420,2018,21,6200,115,11,27789,31JAN2018
072801,420,2018,21,6200,115,22,20,31JAN2018
072801,420,2018,21,6200,115,23,54,31JAN2018
072801,420,2018,21,6200,115,25,0,31JAN2018
072801,420,2018,21,6200,115,31,1,31JAN2018
072801,420,2018,21,6200,116,11,32769,31JAN2018
072801,420,2018,21,6200,116,23,44,31JAN2018
072801,420,2018,21,6200,116,25,44,31JAN2018
072801,420,2018,21,6200,116,31,0,31JAN2018
072801,420,2018,21,6200,117,11,28082,31JAN2018
072801,420,2018,21,6200,117,22,19,31JAN2018
072801,420,2018,21,6200,117,23,70,31JAN2018
072801,420,2018,21,6200,117,31,1,31JAN2018
072801,420,2018,21,6200,118,11,23699,31JAN2018
072801,420,2018,21,6200,118,23,88,31JAN2018
072801,420,2018,21,6200,118,31,1,31JAN2018
072801,420,2018,21,6200,121,11,26710,31JAN2018
072801,420,2018,21,6200,121,23,61,31JAN2018
072801,420,2018,21,6200,121,25,31,31JAN2018
072801,420,2018,21,6200,121,31,0,31JAN2018
072801,420,2018,21,6200,128,11,24795,31JAN2018
072801,420,2018,21,6200,128,22,24,31JAN2018
072801,420,2018,21,6200,128,23,70,31JAN2018
072801,420,2018,21,6200,128,31,1,31JAN2018
072801,420,2018,21,6200,129,11,26837,31JAN2018
