DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
101858,420,2017,23,6300,005,11,4781,01FEB2017
101858,420,2017,23,6300,005,22,114,01FEB2017
101858,420,2017,23,6300,005,23,20,01FEB2017
101858,420,2017,23,6300,005,25,85,01FEB2017
101858,420,2017,23,6300,006,11,3579,01FEB2017
101858,420,2017,23,6300,006,23,285,01FEB2017
101858,420,2017,23,6300,006,25,21,01FEB2017
101858,420,2017,23,6300,006,30,115,01FEB2017
101858,420,2017,23,6300,007,11,1913,01FEB2017
101858,420,2017,23,6300,007,22,64,01FEB2017
101858,420,2017,23,6300,007,23,11,01FEB2017
101858,420,2017,23,6300,007,25,11,01FEB2017
101858,420,2017,23,6300,998,99,10100,01FEB2017
101858,420,2017,23,6400,001,11,3581,01FEB2017
101858,420,2017,23,6400,001,22,83,01FEB2017
101858,420,2017,23,6400,001,23,98,01FEB2017
101858,420,2017,23,6400,001,25,30,01FEB2017
101858,420,2017,23,6400,001,30,83,01FEB2017
101858,420,2017,23,6400,002,11,3314,01FEB2017
101858,420,2017,23,6400,002,22,125,01FEB2017
101858,420,2017,23,6400,002,23,125,01FEB2017
101858,420,2017,23,6400,002,25,113,01FEB2017
101858,420,2017,23,6400,002,30,63,01FEB2017
101858,420,2017,23,6400,003,11,5379,01FEB2017
101858,420,2017,23,6400,003,23,45,01FEB2017
101858,420,2017,23,6400,003,25,276,01FEB2017
101858,420,2017,23,6400,003,30,499,01FEB2017
101858,420,2017,23,6400,004,11,2807,01FEB2017
101858,420,2017,23,6400,005,11,7030,01FEB2017
101858,420,2017,23,6400,005,22,167,01FEB2017
101858,420,2017,23,6400,005,23,30,01FEB2017
101858,420,2017,23,6400,005,25,125,01FEB2017
101858,420,2017,23,6400,006,11,5886,01FEB2017
101858,420,2017,23,6400,006,23,468,01FEB2017
101858,420,2017,23,6400,006,25,34,01FEB2017
101858,420,2017,23,6400,006,30,190,01FEB2017
101858,420,2017,23,6400,007,11,2154,01FEB2017
101858,420,2017,23,6400,007,22,72,01FEB2017
101858,420,2017,23,6400,007,23,13,01FEB2017
101858,420,2017,23,6400,007,25,13,01FEB2017
101858,420,2017,23,6400,998,99,5420,01FEB2017
101858,420,2017,33,6200,001,11,924,01FEB2017
101858,420,2017,33,6200,001,22,21,01FEB2017
101858,420,2017,33,6200,001,23,25,01FEB2017
101858,420,2017,33,6200,001,25,8,01FEB2017
101858,420,2017,33,6200,001,30,21,01FEB2017
101858,420,2017,33,6200,002,11,1506,01FEB2017
101858,420,2017,33,6200,002,22,57,01FEB2017
101858,420,2017,33,6200,002,23,57,01FEB2017
101858,420,2017,33,6200,002,25,51,01FEB2017
101858,420,2017,33,6200,002,30,28,01FEB2017
101858,420,2017,33,6200,007,11,1913,01FEB2017
101858,420,2017,33,6200,007,22,64,01FEB2017
101858,420,2017,33,6200,007,23,11,01FEB2017
101858,420,2017,33,6200,007,25,11,01FEB2017
101858,420,2017,33,6300,001,11,924,01FEB2017
101858,420,2017,33,6300,001,22,21,01FEB2017
101858,420,2017,33,6300,001,23,25,01FEB2017
101858,420,2017,33,6300,001,25,8,01FEB2017
101858,420,2017,33,6300,001,30,21,01FEB2017
101858,420,2017,33,6300,002,11,2038,01FEB2017
101858,420,2017,33,6300,002,22,77,01FEB2017
101858,420,2017,33,6300,002,23,77,01FEB2017
101858,420,2017,33,6300,002,25,70,01FEB2017
101858,420,2017,33,6300,002,30,38,01FEB2017
101858,420,2017,33,6300,003,11,3471,01FEB2017
101858,420,2017,33,6300,003,23,29,01FEB2017
101858,420,2017,33,6300,003,25,178,01FEB2017
101858,420,2017,33,6300,003,30,322,01FEB2017
101858,420,2017,33,6300,004,11,2000,01FEB2017
101858,420,2017,33,6300,005,11,956,01FEB2017
101858,420,2017,33,6300,005,22,23,01FEB2017
101858,420,2017,33,6300,005,23,4,01FEB2017
101858,420,2017,33,6300,005,25,17,01FEB2017
101858,420,2017,33,6300,006,11,3132,01FEB2017
101858,420,2017,33,6300,006,23,249,01FEB2017
101858,420,2017,33,6300,006,25,18,01FEB2017
101858,420,2017,33,6300,006,30,101,01FEB2017
101858,420,2017,33,6300,007,11,1913,01FEB2017
101858,420,2017,33,6300,007,22,64,01FEB2017
101858,420,2017,33,6300,007,23,11,01FEB2017
101858,420,2017,33,6300,007,25,11,01FEB2017
101858,420,2017,33,6400,002,11,443,01FEB2017
101858,420,2017,33,6400,002,22,17,01FEB2017
101858,420,2017,33,6400,002,23,17,01FEB2017
101858,420,2017,33,6400,002,25,15,01FEB2017
101858,420,2017,33,6400,002,30,8,01FEB2017
101858,420,2017,33,6400,003,11,868,01FEB2017
101858,420,2017,33,6400,003,23,7,01FEB2017
101858,420,2017,33,6400,003,25,45,01FEB2017
101858,420,2017,33,6400,003,30,81,01FEB2017
101858,420,2017,33,6400,004,11,250,01FEB2017
101858,420,2017,33,6400,005,11,1198,01FEB2017
101858,420,2017,33,6400,005,22,29,01FEB2017
101858,420,2017,33,6400,005,23,5,01FEB2017
101858,420,2017,33,6400,005,25,21,01FEB2017
101858,420,2017,33,6400,006,11,447,01FEB2017
101858,420,2017,33,6400,006,23,36,01FEB2017
101858,420,2017,33,6400,006,25,3,01FEB2017
101858,420,2017,33,6400,006,30,14,01FEB2017
101858,420,2017,33,6400,007,11,1913,01FEB2017
101858,420,2017,33,6400,007,22,64,01FEB2017
101858,420,2017,33,6400,007,23,11,01FEB2017
101858,420,2017,33,6400,007,25,11,01FEB2017
101858,420,2017,34,6200,003,99,47000,01FEB2017
101858,420,2017,34,6200,004,99,150000,01FEB2017
101858,420,2017,41,6100,701,99,119257,01FEB2017
101858,420,2017,41,6100,750,99,462850,01FEB2017
101858,420,2017,41,6200,750,99,1688799,01FEB2017
101858,420,2017,41,6300,750,99,6383,01FEB2017
101858,420,2017,41,6400,701,99,10000,01FEB2017
101858,420,2017,41,6400,750,99,63066,01FEB2017
101858,420,2017,51,6200,001,99,982338,01FEB2017
101858,420,2017,51,6200,002,99,561642,01FEB2017
101858,420,2017,51,6200,003,99,220808,01FEB2017
101858,420,2017,51,6200,004,99,250826,01FEB2017
101858,420,2017,51,6200,005,99,276597,01FEB2017
101858,420,2017,51,6200,006,99,363592,01FEB2017
101858,420,2017,51,6200,007,99,703089,01FEB2017
101858,420,2017,51,6300,001,99,31000,01FEB2017
101858,420,2017,51,6300,002,99,13000,01FEB2017
101858,420,2017,51,6300,003,99,14000,01FEB2017
101858,420,2017,51,6300,004,99,18000,01FEB2017
101858,420,2017,51,6300,005,99,25000,01FEB2017
101858,420,2017,51,6300,006,99,20000,01FEB2017
101858,420,2017,51,6300,007,99,35000,01FEB2017
101858,420,2017,51,6400,001,99,331228,01FEB2017
101858,420,2017,51,6400,002,99,75431,01FEB2017
101858,420,2017,51,6400,003,99,203590,01FEB2017
101858,420,2017,51,6400,004,99,416482,01FEB2017
101858,420,2017,51,6400,005,99,358640,01FEB2017
101858,420,2017,51,6400,006,99,636310,01FEB2017
101858,420,2017,51,6400,007,99,265337,01FEB2017
101858,420,2017,52,6200,001,99,24100,01FEB2017
101858,420,2017,52,6200,002,99,12000,01FEB2017
101858,420,2017,52,6200,003,99,6000,01FEB2017
101858,420,2017,52,6200,004,99,31500,01FEB2017
101858,420,2017,52,6200,005,99,17000,01FEB2017
101858,420,2017,52,6200,006,99,31350,01FEB2017
101858,420,2017,52,6200,007,99,28000,01FEB2017
101858,420,2017,52,6300,002,99,1000,01FEB2017
101858,420,2017,52,6300,004,99,500,01FEB2017
101858,420,2017,52,6300,007,99,1000,01FEB2017
101858,420,2017,52,6400,001,99,1000,01FEB2017
101858,420,2017,52,6400,002,99,5000,01FEB2017
101858,420,2017,52,6400,003,99,500,01FEB2017
101858,420,2017,52,6400,004,99,1000,01FEB2017
101858,420,2017,52,6400,005,99,1000,01FEB2017
101858,420,2017,52,6400,006,99,2900,01FEB2017
101858,420,2017,52,6400,007,99,1000,01FEB2017
101858,420,2017,53,6100,999,99,69342,01FEB2017
101858,420,2017,53,6200,001,99,24448,01FEB2017
101858,420,2017,53,6200,002,99,9299,01FEB2017
101858,420,2017,53,6200,003,99,7192,01FEB2017
101858,420,2017,53,6200,004,99,10769,01FEB2017
101858,420,2017,53,6200,005,99,9511,01FEB2017
101858,420,2017,53,6200,006,99,8418,01FEB2017
101858,420,2017,53,6200,007,99,12544,01FEB2017
101858,420,2017,53,6300,002,99,1000,01FEB2017
101858,420,2017,53,6300,003,99,1000,01FEB2017
101858,420,2017,53,6300,004,99,1000,01FEB2017
101858,420,2017,53,6300,005,99,9747,01FEB2017
101858,420,2017,53,6300,006,99,850,01FEB2017
101858,420,2017,53,6300,007,99,1000,01FEB2017
101858,420,2017,53,6400,003,99,1000,01FEB2017
101858,420,2017,53,6400,999,99,3000,01FEB2017
101858,420,2017,71,6500,001,99,132170,01FEB2017
101858,420,2017,71,6500,002,99,73888,01FEB2017
101858,420,2017,71,6500,003,99,183086,01FEB2017
101858,420,2017,71,6500,004,99,631990,01FEB2017
101858,420,2017,71,6500,005,99,465590,01FEB2017
101858,420,2017,71,6500,006,99,772443,01FEB2017
101858,420,2017,71,6500,007,99,157600,01FEB2017
101859,240,2017,00,5829,000,00,1200,01FEB2017
101859,240,2017,00,5921,000,00,28900,01FEB2017
101859,240,2017,00,5922,000,00,226020,01FEB2017
101859,240,2017,00,7999,000,00,52030,01FEB2017
101859,240,2017,35,6300,999,99,300000,01FEB2017
101859,240,2017,35,6400,999,99,8150,01FEB2017
101859,420,2017,00,5749,000,00,4000,01FEB2017
101859,420,2017,00,5811,000,00,131644,01FEB2017
101859,420,2017,00,5812,000,00,3848871,01FEB2017
101859,420,2017,00,8989,000,00,52030,01FEB2017
101859,420,2017,11,6100,101,11,1311720,01FEB2017
101859,420,2017,11,6100,101,23,104460,01FEB2017
101859,420,2017,11,6100,101,24,291092,01FEB2017
101859,420,2017,11,6100,101,25,44500,01FEB2017
101859,420,2017,11,6100,102,11,439335,01FEB2017
101859,420,2017,11,6100,102,23,36000,01FEB2017
101859,420,2017,11,6100,102,24,38955,01FEB2017
101859,420,2017,11,6200,101,11,9901,01FEB2017
101859,420,2017,11,6200,101,24,2070,01FEB2017
101859,420,2017,11,6300,101,11,19419,01FEB2017
101859,420,2017,11,6300,101,23,500,01FEB2017
101859,420,2017,11,6300,101,24,2500,01FEB2017
101859,420,2017,11,6300,102,11,2885,01FEB2017
101859,420,2017,11,6400,101,11,3833,01FEB2017
101859,420,2017,11,6400,101,24,19500,01FEB2017
101859,420,2017,11,6400,102,11,1167,01FEB2017
101859,420,2017,12,6300,101,11,1300,01FEB2017
101859,420,2017,12,6300,102,11,300,01FEB2017
101859,420,2017,13,6200,101,11,15000,01FEB2017
101859,420,2017,13,6200,101,23,1000,01FEB2017
101859,420,2017,13,6200,102,11,10725,01FEB2017
101859,420,2017,13,6400,101,11,200,01FEB2017
101859,420,2017,13,6400,101,23,300,01FEB2017
101859,420,2017,23,6100,101,11,184588,01FEB2017
101859,420,2017,23,6100,102,11,97750,01FEB2017
101859,420,2017,23,6200,101,11,16603,01FEB2017
101859,420,2017,23,6300,101,11,1500,01FEB2017
101859,420,2017,23,6300,102,11,1000,01FEB2017
101859,420,2017,23,6400,101,11,1600,01FEB2017
101859,420,2017,23,6400,102,11,750,01FEB2017
101859,420,2017,31,6200,101,23,22512,01FEB2017
101859,420,2017,31,6200,102,23,13398,01FEB2017
101859,420,2017,31,6300,101,23,500,01FEB2017
101859,420,2017,33,6200,101,11,3400,01FEB2017
101859,420,2017,33,6200,102,11,800,01FEB2017
101859,420,2017,33,6300,101,11,300,01FEB2017
101859,420,2017,33,6300,102,11,50,01FEB2017
101859,420,2017,41,6100,701,99,71311,01FEB2017
101859,420,2017,41,6200,701,99,11000,01FEB2017
101859,420,2017,41,6200,702,99,3000,01FEB2017
101859,420,2017,41,6200,750,99,28400,01FEB2017
101859,420,2017,41,6300,702,99,500,01FEB2017
101859,420,2017,41,6300,750,99,1000,01FEB2017
101859,420,2017,41,6400,701,99,3000,01FEB2017
101859,420,2017,41,6400,702,99,1000,01FEB2017
101859,420,2017,41,6400,750,99,3100,01FEB2017
101859,420,2017,51,6100,101,99,85541,01FEB2017
101859,420,2017,51,6100,102,99,28740,01FEB2017
101859,420,2017,51,6200,101,99,537315,01FEB2017
101859,420,2017,51,6200,102,99,191750,01FEB2017
101859,420,2017,51,6300,101,99,18000,01FEB2017
101859,420,2017,51,6300,102,99,6000,01FEB2017
101859,420,2017,51,6400,101,99,15000,01FEB2017
101859,420,2017,51,6400,102,99,5000,01FEB2017
101859,420,2017,51,6400,999,99,50000,01FEB2017
101859,420,2017,52,6200,101,99,2200,01FEB2017
101859,420,2017,52,6200,102,99,1500,01FEB2017
101859,420,2017,53,6200,750,99,48590,01FEB2017
101859,420,2017,53,6200,999,99,10810,01FEB2017
101859,420,2017,53,6300,999,99,500,01FEB2017
101859,420,2017,53,6400,999,99,500,01FEB2017
101859,420,2017,61,6200,999,99,3760,01FEB2017
101859,420,2017,61,6300,999,99,500,01FEB2017
101861,240,2017,00,5751,000,00,30000,01FEB2017
101861,240,2017,00,5829,000,00,1600,01FEB2017
101861,240,2017,00,5921,000,00,120000,01FEB2017
101861,240,2017,00,5922,000,00,295599,01FEB2017
101861,240,2017,35,6100,105,99,749,01FEB2017
101861,240,2017,35,6100,999,99,149490,01FEB2017
101861,240,2017,35,6200,104,99,33460,01FEB2017
101861,240,2017,35,6200,105,99,90000,01FEB2017
101861,240,2017,35,6300,102,99,86000,01FEB2017
101861,240,2017,35,6300,103,99,25000,01FEB2017
101861,240,2017,35,6300,104,99,10000,01FEB2017
101861,240,2017,35,6300,105,99,36000,01FEB2017
101861,240,2017,35,6400,102,99,2000,01FEB2017
101861,240,2017,35,6400,103,99,2000,01FEB2017
101861,240,2017,35,6400,104,99,2000,01FEB2017
101861,240,2017,35,6400,105,99,6000,01FEB2017
101861,240,2017,35,6400,999,99,4500,01FEB2017
101861,420,2017,00,5749,000,00,40000,01FEB2017
101861,420,2017,00,5812,000,00,11010999,01FEB2017
101861,420,2017,00,5931,000,00,91000,01FEB2017
101861,420,2017,11,6100,102,11,1877789,01FEB2017
101861,420,2017,11,6100,102,23,60858,01FEB2017
101861,420,2017,11,6100,102,30,160166,01FEB2017
101861,420,2017,11,6100,102,32,118183,01FEB2017
101861,420,2017,11,6100,103,11,486440,01FEB2017
101861,420,2017,11,6100,103,23,103870,01FEB2017
101861,420,2017,11,6100,103,30,66875,01FEB2017
101861,420,2017,11,6100,103,32,118183,01FEB2017
101861,420,2017,11,6100,104,11,604511,01FEB2017
101861,420,2017,11,6100,104,30,64052,01FEB2017
101861,420,2017,11,6100,105,11,2330882,01FEB2017
101861,420,2017,11,6100,105,30,112787,01FEB2017
101861,420,2017,11,6100,105,32,118183,01FEB2017
101861,420,2017,11,6200,102,11,57382,01FEB2017
101861,420,2017,11,6200,102,23,50000,01FEB2017
101861,420,2017,11,6200,102,30,5000,01FEB2017
101861,420,2017,11,6200,103,11,16321,01FEB2017
101861,420,2017,11,6200,103,30,5000,01FEB2017
101861,420,2017,11,6200,104,11,17896,01FEB2017
101861,420,2017,11,6200,104,30,50000,01FEB2017
101861,420,2017,11,6200,105,11,68790,01FEB2017
101861,420,2017,11,6200,105,30,5000,01FEB2017
101861,420,2017,11,6300,102,11,18000,01FEB2017
101861,420,2017,11,6300,102,30,25250,01FEB2017
101861,420,2017,11,6300,103,11,15400,01FEB2017
101861,420,2017,11,6300,103,30,22750,01FEB2017
101861,420,2017,11,6300,104,11,17500,01FEB2017
101861,420,2017,11,6300,104,30,22750,01FEB2017
101861,420,2017,11,6300,105,11,27100,01FEB2017
101861,420,2017,11,6300,105,30,30250,01FEB2017
101861,420,2017,11,6400,102,11,22500,01FEB2017
101861,420,2017,11,6400,102,30,1000,01FEB2017
101861,420,2017,11,6400,103,11,11475,01FEB2017
101861,420,2017,11,6400,103,30,1000,01FEB2017
101861,420,2017,11,6400,104,11,8925,01FEB2017
101861,420,2017,11,6400,104,30,1000,01FEB2017
101861,420,2017,11,6400,105,11,29500,01FEB2017
101861,420,2017,11,6400,105,30,1000,01FEB2017
101861,420,2017,12,6100,102,11,26407,01FEB2017
101861,420,2017,12,6100,105,11,29181,01FEB2017
101861,420,2017,12,6300,105,11,19000,01FEB2017
101861,420,2017,12,6400,105,11,1000,01FEB2017
101861,420,2017,13,6200,102,11,500,01FEB2017
101861,420,2017,13,6200,102,21,750,01FEB2017
101861,420,2017,13,6200,102,23,750,01FEB2017
101861,420,2017,13,6200,102,25,750,01FEB2017
101861,420,2017,13,6200,102,30,2000,01FEB2017
101861,420,2017,13,6200,102,32,750,01FEB2017
101861,420,2017,13,6200,103,11,500,01FEB2017
101861,420,2017,13,6200,103,21,750,01FEB2017
101861,420,2017,13,6200,103,23,750,01FEB2017
101861,420,2017,13,6200,103,25,750,01FEB2017
101861,420,2017,13,6200,103,30,1500,01FEB2017
101861,420,2017,13,6200,103,32,750,01FEB2017
101861,420,2017,13,6200,104,11,500,01FEB2017
101861,420,2017,13,6200,104,25,375,01FEB2017
101861,420,2017,13,6200,104,30,750,01FEB2017
101861,420,2017,13,6200,105,11,79,01FEB2017
101861,420,2017,13,6200,105,21,750,01FEB2017
101861,420,2017,13,6200,105,23,750,01FEB2017
101861,420,2017,13,6200,105,25,750,01FEB2017
101861,420,2017,13,6200,105,30,2000,01FEB2017
101861,420,2017,13,6200,105,32,750,01FEB2017
101861,420,2017,13,6400,102,11,500,01FEB2017
101861,420,2017,13,6400,102,21,750,01FEB2017
101861,420,2017,13,6400,102,23,750,01FEB2017
101861,420,2017,13,6400,102,25,750,01FEB2017
101861,420,2017,13,6400,102,30,1350,01FEB2017
101861,420,2017,13,6400,102,32,750,01FEB2017
101861,420,2017,13,6400,103,11,500,01FEB2017
101861,420,2017,13,6400,103,21,750,01FEB2017
101861,420,2017,13,6400,103,23,750,01FEB2017
101861,420,2017,13,6400,103,25,750,01FEB2017
101861,420,2017,13,6400,103,30,1350,01FEB2017
101861,420,2017,13,6400,103,32,750,01FEB2017
101861,420,2017,13,6400,104,11,500,01FEB2017
101861,420,2017,13,6400,104,30,1200,01FEB2017
101861,420,2017,13,6400,105,11,946,01FEB2017
101861,420,2017,13,6400,105,21,750,01FEB2017
101861,420,2017,13,6400,105,23,750,01FEB2017
101861,420,2017,13,6400,105,25,750,01FEB2017
101861,420,2017,13,6400,105,30,1350,01FEB2017
101861,420,2017,13,6400,105,32,750,01FEB2017
101861,420,2017,23,6100,102,11,141439,01FEB2017
101861,420,2017,23,6100,102,23,4278,01FEB2017
101861,420,2017,23,6100,102,30,12529,01FEB2017
101861,420,2017,23,6100,102,32,17486,01FEB2017
101861,420,2017,23,6100,103,11,108773,01FEB2017
101861,420,2017,23,6100,103,23,22505,01FEB2017
101861,420,2017,23,6100,104,11,114815,01FEB2017
101861,420,2017,23,6100,104,23,6141,01FEB2017
101861,420,2017,23,6100,104,30,12282,01FEB2017
101861,420,2017,23,6100,105,11,89750,01FEB2017
101861,420,2017,23,6100,105,23,3062,01FEB2017
101861,420,2017,23,6100,105,30,6126,01FEB2017
101861,420,2017,23,6100,105,32,7369,01FEB2017
101861,420,2017,23,6200,102,11,1339,01FEB2017
101861,420,2017,23,6200,102,23,40,01FEB2017
101861,420,2017,23,6200,102,30,119,01FEB2017
101861,420,2017,23,6200,102,32,166,01FEB2017
101861,420,2017,23,6200,103,11,606,01FEB2017
101861,420,2017,23,6200,103,23,125,01FEB2017
101861,420,2017,23,6200,104,11,678,01FEB2017
101861,420,2017,23,6200,104,23,36,01FEB2017
101861,420,2017,23,6200,104,30,73,01FEB2017
101861,420,2017,23,6200,105,11,1197,01FEB2017
101861,420,2017,23,6200,105,23,41,01FEB2017
101861,420,2017,23,6200,105,30,82,01FEB2017
101861,420,2017,23,6200,105,32,98,01FEB2017
101861,420,2017,23,6300,102,11,1258,01FEB2017
101861,420,2017,23,6300,102,23,38,01FEB2017
101861,420,2017,23,6300,102,30,111,01FEB2017
101861,420,2017,23,6300,102,32,156,01FEB2017
101861,420,2017,23,6300,103,11,606,01FEB2017
101861,420,2017,23,6300,103,23,125,01FEB2017
101861,420,2017,23,6300,104,11,678,01FEB2017
101861,420,2017,23,6300,104,23,36,01FEB2017
101861,420,2017,23,6300,104,30,73,01FEB2017
101861,420,2017,23,6300,105,11,1197,01FEB2017
101861,420,2017,23,6300,105,23,41,01FEB2017
101861,420,2017,23,6300,105,30,82,01FEB2017
101861,420,2017,23,6300,105,32,98,01FEB2017
101861,420,2017,23,6400,102,11,2727,01FEB2017
101861,420,2017,23,6400,102,23,82,01FEB2017
101861,420,2017,23,6400,102,30,242,01FEB2017
101861,420,2017,23,6400,102,32,337,01FEB2017
101861,420,2017,23,6400,103,11,1926,01FEB2017
101861,420,2017,23,6400,103,23,398,01FEB2017
101861,420,2017,23,6400,104,11,2070,01FEB2017
101861,420,2017,23,6400,104,23,111,01FEB2017
101861,420,2017,23,6400,104,30,221,01FEB2017
101861,420,2017,23,6400,105,11,4040,01FEB2017
101861,420,2017,23,6400,105,23,138,01FEB2017
101861,420,2017,23,6400,105,30,276,01FEB2017
101861,420,2017,23,6400,105,32,332,01FEB2017
101861,420,2017,31,6100,102,30,16323,01FEB2017
101861,420,2017,31,6100,103,30,16323,01FEB2017
101861,420,2017,31,6100,104,30,16323,01FEB2017
101861,420,2017,31,6100,105,30,10787,01FEB2017
101861,420,2017,31,6300,102,30,500,01FEB2017
101861,420,2017,31,6300,103,30,500,01FEB2017
101861,420,2017,31,6300,104,30,500,01FEB2017
101861,420,2017,31,6300,105,30,500,01FEB2017
101861,420,2017,31,6400,102,30,1500,01FEB2017
101861,420,2017,31,6400,103,30,1500,01FEB2017
101861,420,2017,31,6400,104,30,1500,01FEB2017
101861,420,2017,31,6400,105,30,1500,01FEB2017
101861,420,2017,33,6100,102,11,6890,01FEB2017
101861,420,2017,33,6100,102,23,208,01FEB2017
101861,420,2017,33,6100,102,30,610,01FEB2017
101861,420,2017,33,6100,102,32,852,01FEB2017
101861,420,2017,33,6100,103,11,7093,01FEB2017
101861,420,2017,33,6100,103,23,1468,01FEB2017
101861,420,2017,33,6100,104,11,7377,01FEB2017
101861,420,2017,33,6100,104,23,395,01FEB2017
101861,420,2017,33,6100,104,30,789,01FEB2017
101861,420,2017,33,6100,105,11,3643,01FEB2017
101861,420,2017,33,6100,105,23,124,01FEB2017
101861,420,2017,33,6100,105,30,249,01FEB2017
101861,420,2017,33,6100,105,32,299,01FEB2017
101861,420,2017,33,6300,102,11,402,01FEB2017
101861,420,2017,33,6300,102,23,12,01FEB2017
101861,420,2017,33,6300,102,30,36,01FEB2017
101861,420,2017,33,6300,102,32,50,01FEB2017
101861,420,2017,33,6300,103,11,414,01FEB2017
101861,420,2017,33,6300,103,23,86,01FEB2017
101861,420,2017,33,6300,104,11,431,01FEB2017
101861,420,2017,33,6300,104,23,23,01FEB2017
101861,420,2017,33,6300,104,30,46,01FEB2017
101861,420,2017,33,6300,105,11,422,01FEB2017
101861,420,2017,33,6300,105,23,14,01FEB2017
101861,420,2017,33,6300,105,30,29,01FEB2017
101861,420,2017,33,6300,105,32,35,01FEB2017
101861,420,2017,33,6400,102,11,845,01FEB2017
101861,420,2017,33,6400,102,23,26,01FEB2017
101861,420,2017,33,6400,102,30,75,01FEB2017
101861,420,2017,33,6400,102,32,104,01FEB2017
101861,420,2017,33,6400,103,11,870,01FEB2017
101861,420,2017,33,6400,103,23,180,01FEB2017
101861,420,2017,33,6400,104,11,905,01FEB2017
101861,420,2017,33,6400,104,23,48,01FEB2017
101861,420,2017,33,6400,104,30,97,01FEB2017
101861,420,2017,33,6400,105,11,886,01FEB2017
101861,420,2017,33,6400,105,23,30,01FEB2017
101861,420,2017,33,6400,105,30,61,01FEB2017
101861,420,2017,33,6400,105,32,73,01FEB2017
101861,420,2017,34,6100,999,99,244061,01FEB2017
101861,420,2017,34,6200,999,99,446425,01FEB2017
101861,420,2017,34,6300,999,99,24100,01FEB2017
101861,420,2017,34,6400,999,99,74772,01FEB2017
101861,420,2017,41,6100,701,99,176564,01FEB2017
101861,420,2017,41,6100,750,99,446616,01FEB2017
101861,420,2017,41,6200,750,99,114500,01FEB2017
