DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
015833,420,2019,31,6200,001,11,720,23JAN2019
015833,420,2019,31,6200,001,22,176,23JAN2019
015833,420,2019,31,6200,001,23,90,23JAN2019
015833,420,2019,31,6200,001,30,3000,23JAN2019
015833,420,2019,31,6200,001,31,14,23JAN2019
015833,420,2019,31,6300,001,11,216,23JAN2019
015833,420,2019,31,6300,001,22,53,23JAN2019
015833,420,2019,31,6300,001,23,27,23JAN2019
015833,420,2019,31,6300,001,31,4,23JAN2019
015833,420,2019,31,6400,001,11,936,23JAN2019
015833,420,2019,31,6400,001,22,229,23JAN2019
015833,420,2019,31,6400,001,23,117,23JAN2019
015833,420,2019,31,6400,001,31,19,23JAN2019
015833,420,2019,32,6300,001,11,72,23JAN2019
015833,420,2019,32,6300,001,22,18,23JAN2019
015833,420,2019,32,6300,001,23,9,23JAN2019
015833,420,2019,32,6300,001,31,1,23JAN2019
015833,420,2019,33,6200,001,30,5000,23JAN2019
015833,420,2019,33,6300,001,11,72,23JAN2019
015833,420,2019,33,6300,001,22,18,23JAN2019
015833,420,2019,33,6300,001,23,9,23JAN2019
015833,420,2019,33,6300,001,31,1,23JAN2019
015833,420,2019,34,6200,001,99,12000,23JAN2019
015833,420,2019,35,6400,001,99,500,23JAN2019
015833,420,2019,36,6300,001,91,400,23JAN2019
015833,420,2019,36,6300,001,99,500,23JAN2019
015833,420,2019,36,6400,001,91,400,23JAN2019
015833,420,2019,36,6400,001,99,4500,23JAN2019
015833,420,2019,41,6100,701,99,16100,23JAN2019
015833,420,2019,41,6100,750,99,12914,23JAN2019
015833,420,2019,41,6200,701,99,2000,23JAN2019
015833,420,2019,41,6200,750,99,93500,23JAN2019
015833,420,2019,41,6300,701,99,600,23JAN2019
015833,420,2019,41,6300,750,99,1000,23JAN2019
015833,420,2019,41,6400,701,99,800,23JAN2019
015833,420,2019,41,6400,750,99,18200,23JAN2019
015833,420,2019,51,6100,001,99,17922,23JAN2019
015833,420,2019,51,6200,001,99,205000,23JAN2019
015833,420,2019,51,6300,001,99,1500,23JAN2019
015833,420,2019,51,6400,001,99,24200,23JAN2019
015833,420,2019,52,6200,001,99,15500,23JAN2019
015833,420,2019,52,6300,001,99,500,23JAN2019
015833,420,2019,53,6200,001,99,3000,23JAN2019
015833,420,2019,53,6200,750,99,5000,23JAN2019
015833,420,2019,53,6300,001,99,1000,23JAN2019
015833,420,2019,53,6400,001,99,100,23JAN2019
015833,420,2019,61,6300,001,99,200,23JAN2019
015833,420,2019,61,6400,001,99,500,23JAN2019
057803,240,2019,00,5759,000,00,858676,23JAN2019
057803,240,2019,00,5921,000,00,1552427,23JAN2019
057803,240,2019,00,5922,000,00,5370750,23JAN2019
057803,240,2019,00,5929,000,00,846374,23JAN2019
057803,240,2019,35,6100,003,99,175437,23JAN2019
057803,240,2019,35,6100,007,99,63466,23JAN2019
057803,240,2019,35,6100,010,99,108007,23JAN2019
057803,240,2019,35,6100,012,99,77486,23JAN2019
057803,240,2019,35,6100,015,99,152790,23JAN2019
057803,240,2019,35,6100,017,99,46746,23JAN2019
057803,240,2019,35,6100,046,99,83437,23JAN2019
057803,240,2019,35,6100,102,99,82867,23JAN2019
057803,240,2019,35,6100,103,99,67159,23JAN2019
057803,240,2019,35,6100,104,99,220801,23JAN2019
057803,240,2019,35,6100,105,99,73954,23JAN2019
057803,240,2019,35,6100,106,99,50986,23JAN2019
057803,240,2019,35,6100,108,99,239215,23JAN2019
057803,240,2019,35,6100,109,99,272809,23JAN2019
057803,240,2019,35,6100,110,99,332881,23JAN2019
057803,240,2019,35,6100,111,99,199563,23JAN2019
057803,240,2019,35,6100,112,99,286768,23JAN2019
057803,240,2019,35,6100,114,99,50485,23JAN2019
057803,240,2019,35,6100,999,99,886643,23JAN2019
057803,240,2019,35,6200,999,99,209135,23JAN2019
057803,240,2019,35,6300,999,99,4689858,23JAN2019
057803,240,2019,35,6400,999,99,133737,23JAN2019
057803,420,2019,00,5812,000,00,172667662,23JAN2019
057803,420,2019,11,6100,002,11,2363562,23JAN2019
057803,420,2019,11,6100,002,22,268555,23JAN2019
057803,420,2019,11,6100,002,23,95117,23JAN2019
057803,420,2019,11,6100,002,24,11740,23JAN2019
057803,420,2019,11,6100,002,25,12755,23JAN2019
057803,420,2019,11,6100,003,11,1561118,23JAN2019
057803,420,2019,11,6100,003,23,142759,23JAN2019
057803,420,2019,11,6100,003,30,159179,23JAN2019
057803,420,2019,11,6100,004,11,1910706,23JAN2019
057803,420,2019,11,6100,004,22,200413,23JAN2019
057803,420,2019,11,6100,004,23,150081,23JAN2019
057803,420,2019,11,6100,004,25,35739,23JAN2019
057803,420,2019,11,6100,004,30,108268,23JAN2019
057803,420,2019,11,6100,005,11,1882141,23JAN2019
057803,420,2019,11,6100,005,22,217553,23JAN2019
057803,420,2019,11,6100,005,23,179644,23JAN2019
057803,420,2019,11,6100,005,25,35739,23JAN2019
057803,420,2019,11,6100,005,30,70286,23JAN2019
057803,420,2019,11,6100,006,11,1769177,23JAN2019
057803,420,2019,11,6100,006,22,187567,23JAN2019
057803,420,2019,11,6100,006,23,218148,23JAN2019
057803,420,2019,11,6100,006,25,36812,23JAN2019
057803,420,2019,11,6100,006,30,76156,23JAN2019
057803,420,2019,11,6100,007,11,2664572,23JAN2019
057803,420,2019,11,6100,007,22,276973,23JAN2019
057803,420,2019,11,6100,007,23,294280,23JAN2019
057803,420,2019,11,6100,007,25,35079,23JAN2019
057803,420,2019,11,6100,007,30,281655,23JAN2019
057803,420,2019,11,6100,009,11,1869878,23JAN2019
057803,420,2019,11,6100,009,22,290448,23JAN2019
057803,420,2019,11,6100,009,23,87849,23JAN2019
057803,420,2019,11,6100,009,30,84634,23JAN2019
057803,420,2019,11,6100,010,11,3041147,23JAN2019
057803,420,2019,11,6100,010,22,285520,23JAN2019
057803,420,2019,11,6100,010,23,540414,23JAN2019
057803,420,2019,11,6100,010,25,55651,23JAN2019
057803,420,2019,11,6100,010,30,330906,23JAN2019
057803,420,2019,11,6100,011,11,1389026,23JAN2019
057803,420,2019,11,6100,011,23,46281,23JAN2019
057803,420,2019,11,6100,011,30,179944,23JAN2019
057803,420,2019,11,6100,012,11,1539075,23JAN2019
057803,420,2019,11,6100,012,23,144990,23JAN2019
057803,420,2019,11,6100,012,25,35739,23JAN2019
057803,420,2019,11,6100,012,30,131001,23JAN2019
057803,420,2019,11,6100,013,11,1233615,23JAN2019
057803,420,2019,11,6100,013,22,150442,23JAN2019
057803,420,2019,11,6100,013,23,146246,23JAN2019
057803,420,2019,11,6100,013,24,5285,23JAN2019
057803,420,2019,11,6100,013,25,16978,23JAN2019
057803,420,2019,11,6100,014,11,1361382,23JAN2019
057803,420,2019,11,6100,014,22,187990,23JAN2019
057803,420,2019,11,6100,014,23,210700,23JAN2019
057803,420,2019,11,6100,014,30,79502,23JAN2019
057803,420,2019,11,6100,015,11,1603384,23JAN2019
057803,420,2019,11,6100,015,23,237571,23JAN2019
057803,420,2019,11,6100,015,25,75767,23JAN2019
057803,420,2019,11,6100,015,30,116291,23JAN2019
057803,420,2019,11,6100,016,11,911968,23JAN2019
057803,420,2019,11,6100,016,22,119431,23JAN2019
057803,420,2019,11,6100,016,23,102125,23JAN2019
057803,420,2019,11,6100,016,30,35695,23JAN2019
057803,420,2019,11,6100,017,11,1455332,23JAN2019
057803,420,2019,11,6100,017,23,214988,23JAN2019
057803,420,2019,11,6100,017,24,35739,23JAN2019
057803,420,2019,11,6100,041,11,1808858,23JAN2019
057803,420,2019,11,6100,041,23,131725,23JAN2019
057803,420,2019,11,6100,041,24,35891,23JAN2019
057803,420,2019,11,6100,041,25,12755,23JAN2019
057803,420,2019,11,6100,043,11,1053727,23JAN2019
057803,420,2019,11,6100,043,23,166970,23JAN2019
057803,420,2019,11,6100,043,25,16978,23JAN2019
057803,420,2019,11,6100,043,30,89042,23JAN2019
057803,420,2019,11,6100,044,11,1362039,23JAN2019
057803,420,2019,11,6100,044,23,131847,23JAN2019
057803,420,2019,11,6100,044,25,42051,23JAN2019
057803,420,2019,11,6100,044,30,124927,23JAN2019
057803,420,2019,11,6100,045,11,1477224,23JAN2019
057803,420,2019,11,6100,045,23,187380,23JAN2019
057803,420,2019,11,6100,045,30,270957,23JAN2019
057803,420,2019,11,6100,046,11,1576584,23JAN2019
057803,420,2019,11,6100,046,23,173116,23JAN2019
057803,420,2019,11,6100,046,25,36812,23JAN2019
057803,420,2019,11,6100,046,30,167170,23JAN2019
057803,420,2019,11,6100,047,11,1563817,23JAN2019
057803,420,2019,11,6100,047,23,190914,23JAN2019
057803,420,2019,11,6100,047,30,203497,23JAN2019
057803,420,2019,11,6100,048,11,1387491,23JAN2019
057803,420,2019,11,6100,048,23,226405,23JAN2019
057803,420,2019,11,6100,048,30,290416,23JAN2019
057803,420,2019,11,6100,049,11,1541047,23JAN2019
057803,420,2019,11,6100,049,23,259404,23JAN2019
057803,420,2019,11,6100,049,25,38955,23JAN2019
057803,420,2019,11,6100,049,30,122814,23JAN2019
057803,420,2019,11,6100,101,11,1744307,23JAN2019
057803,420,2019,11,6100,101,23,262829,23JAN2019
057803,420,2019,11,6100,101,24,106275,23JAN2019
057803,420,2019,11,6100,101,25,13141,23JAN2019
057803,420,2019,11,6100,102,11,1295884,23JAN2019
057803,420,2019,11,6100,102,23,196079,23JAN2019
057803,420,2019,11,6100,102,25,55651,23JAN2019
057803,420,2019,11,6100,102,30,122433,23JAN2019
057803,420,2019,11,6100,103,11,1464200,23JAN2019
057803,420,2019,11,6100,103,23,158671,23JAN2019
057803,420,2019,11,6100,103,24,147549,23JAN2019
057803,420,2019,11,6100,103,25,35739,23JAN2019
057803,420,2019,11,6100,104,11,2441042,23JAN2019
057803,420,2019,11,6100,104,23,188959,23JAN2019
057803,420,2019,11,6100,104,25,78063,23JAN2019
057803,420,2019,11,6100,104,30,174261,23JAN2019
057803,420,2019,11,6100,105,11,1609609,23JAN2019
057803,420,2019,11,6100,105,23,184952,23JAN2019
057803,420,2019,11,6100,105,25,37917,23JAN2019
057803,420,2019,11,6100,105,30,156947,23JAN2019
057803,420,2019,11,6100,106,11,1473151,23JAN2019
057803,420,2019,11,6100,106,23,197397,23JAN2019
057803,420,2019,11,6100,106,25,68978,23JAN2019
057803,420,2019,11,6100,106,30,174259,23JAN2019
057803,420,2019,11,6100,108,11,1612760,23JAN2019
057803,420,2019,11,6100,108,23,202099,23JAN2019
057803,420,2019,11,6100,108,30,161682,23JAN2019
057803,420,2019,11,6100,109,11,1670161,23JAN2019
057803,420,2019,11,6100,109,23,231102,23JAN2019
057803,420,2019,11,6100,109,25,33953,23JAN2019
057803,420,2019,11,6100,109,30,129128,23JAN2019
057803,420,2019,11,6100,110,11,1662979,23JAN2019
057803,420,2019,11,6100,110,23,158824,23JAN2019
057803,420,2019,11,6100,110,25,47194,23JAN2019
057803,420,2019,11,6100,110,30,187147,23JAN2019
057803,420,2019,11,6100,111,11,1585204,23JAN2019
057803,420,2019,11,6100,111,23,228501,23JAN2019
057803,420,2019,11,6100,111,25,36812,23JAN2019
057803,420,2019,11,6100,111,30,208999,23JAN2019
057803,420,2019,11,6100,112,11,1615723,23JAN2019
057803,420,2019,11,6100,112,23,349803,23JAN2019
057803,420,2019,11,6100,112,25,37526,23JAN2019
057803,420,2019,11,6100,112,30,230266,23JAN2019
057803,420,2019,11,6100,114,11,1030584,23JAN2019
057803,420,2019,11,6100,114,23,179583,23JAN2019
057803,420,2019,11,6100,114,30,92198,23JAN2019
057803,420,2019,11,6100,999,11,669,23JAN2019
057803,420,2019,11,6200,002,11,32441,23JAN2019
057803,420,2019,11,6200,002,23,4701,23JAN2019
057803,420,2019,11,6200,002,25,540,23JAN2019
057803,420,2019,11,6200,003,11,193157,23JAN2019
057803,420,2019,11,6200,003,23,6939,23JAN2019
057803,420,2019,11,6200,004,11,31918,23JAN2019
057803,420,2019,11,6200,004,23,7053,23JAN2019
057803,420,2019,11,6200,004,25,1635,23JAN2019
057803,420,2019,11,6200,005,11,31463,23JAN2019
057803,420,2019,11,6200,005,23,9403,23JAN2019
057803,420,2019,11,6200,005,25,1635,23JAN2019
057803,420,2019,11,6200,006,11,36979,23JAN2019
057803,420,2019,11,6200,006,23,12530,23JAN2019
057803,420,2019,11,6200,006,25,1635,23JAN2019
057803,420,2019,11,6200,006,30,800,23JAN2019
057803,420,2019,11,6200,007,11,283369,23JAN2019
057803,420,2019,11,6200,007,23,13903,23JAN2019
057803,420,2019,11,6200,007,25,1635,23JAN2019
057803,420,2019,11,6200,009,11,29462,23JAN2019
057803,420,2019,11,6200,009,23,4601,23JAN2019
057803,420,2019,11,6200,009,30,1000,23JAN2019
057803,420,2019,11,6200,010,11,50849,23JAN2019
057803,420,2019,11,6200,010,23,25443,23JAN2019
057803,420,2019,11,6200,010,30,12000,23JAN2019
057803,420,2019,11,6200,011,11,29072,23JAN2019
057803,420,2019,11,6200,011,23,3527,23JAN2019
057803,420,2019,11,6200,011,30,2183,23JAN2019
057803,420,2019,11,6200,012,11,25386,23JAN2019
057803,420,2019,11,6200,012,23,7052,23JAN2019
057803,420,2019,11,6200,012,25,1635,23JAN2019
057803,420,2019,11,6200,012,30,97,23JAN2019
057803,420,2019,11,6200,013,11,21453,23JAN2019
057803,420,2019,11,6200,013,23,5877,23JAN2019
057803,420,2019,11,6200,013,24,33391,23JAN2019
057803,420,2019,11,6200,013,25,818,23JAN2019
057803,420,2019,11,6200,014,11,24965,23JAN2019
057803,420,2019,11,6200,014,23,14104,23JAN2019
057803,420,2019,11,6200,015,11,29663,23JAN2019
057803,420,2019,11,6200,015,23,9101,23JAN2019
057803,420,2019,11,6200,015,25,3271,23JAN2019
057803,420,2019,11,6200,016,11,16187,23JAN2019
057803,420,2019,11,6200,016,23,5638,23JAN2019
057803,420,2019,11,6200,017,11,25386,23JAN2019
057803,420,2019,11,6200,017,23,7053,23JAN2019
057803,420,2019,11,6200,017,25,3271,23JAN2019
057803,420,2019,11,6200,041,11,25896,23JAN2019
057803,420,2019,11,6200,041,23,7052,23JAN2019
057803,420,2019,11,6200,041,25,540,23JAN2019
057803,420,2019,11,6200,043,11,18278,23JAN2019
057803,420,2019,11,6200,043,23,8228,23JAN2019
057803,420,2019,11,6200,043,25,818,23JAN2019
057803,420,2019,11,6200,044,11,23225,23JAN2019
057803,420,2019,11,6200,044,23,4701,23JAN2019
057803,420,2019,11,6200,044,25,1434,23JAN2019
057803,420,2019,11,6200,045,11,24371,23JAN2019
057803,420,2019,11,6200,045,23,8686,23JAN2019
057803,420,2019,11,6200,046,11,26402,23JAN2019
057803,420,2019,11,6200,046,23,5477,23JAN2019
057803,420,2019,11,6200,046,25,1635,23JAN2019
057803,420,2019,11,6200,046,30,13707,23JAN2019
057803,420,2019,11,6200,047,11,24371,23JAN2019
057803,420,2019,11,6200,047,23,8938,23JAN2019
057803,420,2019,11,6200,048,11,22128,23JAN2019
057803,420,2019,11,6200,048,23,9402,23JAN2019
057803,420,2019,11,6200,049,11,29091,23JAN2019
057803,420,2019,11,6200,049,23,13765,23JAN2019
057803,420,2019,11,6200,049,25,1635,23JAN2019
057803,420,2019,11,6200,101,11,29238,23JAN2019
057803,420,2019,11,6200,101,23,9403,23JAN2019
057803,420,2019,11,6200,101,25,556,23JAN2019
057803,420,2019,11,6200,102,11,261809,23JAN2019
057803,420,2019,11,6200,102,23,9403,23JAN2019
057803,420,2019,11,6200,102,30,10000,23JAN2019
057803,420,2019,11,6200,103,11,266477,23JAN2019
057803,420,2019,11,6200,103,23,7052,23JAN2019
057803,420,2019,11,6200,104,11,304937,23JAN2019
057803,420,2019,11,6200,104,23,10202,23JAN2019
057803,420,2019,11,6200,104,25,3271,23JAN2019
057803,420,2019,11,6200,104,30,59051,23JAN2019
057803,420,2019,11,6200,105,11,35711,23JAN2019
057803,420,2019,11,6200,105,23,6638,23JAN2019
057803,420,2019,11,6200,105,25,1635,23JAN2019
057803,420,2019,11,6200,106,11,179380,23JAN2019
057803,420,2019,11,6200,106,23,9403,23JAN2019
057803,420,2019,11,6200,106,25,3210,23JAN2019
057803,420,2019,11,6200,106,30,5850,23JAN2019
057803,420,2019,11,6200,108,11,215187,23JAN2019
057803,420,2019,11,6200,108,23,9403,23JAN2019
057803,420,2019,11,6200,108,30,4000,23JAN2019
057803,420,2019,11,6200,109,11,28128,23JAN2019
057803,420,2019,11,6200,109,23,11037,23JAN2019
057803,420,2019,11,6200,109,25,1635,23JAN2019
057803,420,2019,11,6200,110,11,30656,23JAN2019
057803,420,2019,11,6200,110,23,7052,23JAN2019
057803,420,2019,11,6200,110,25,1635,23JAN2019
057803,420,2019,11,6200,111,11,28301,23JAN2019
057803,420,2019,11,6200,111,23,11288,23JAN2019
057803,420,2019,11,6200,111,25,1635,23JAN2019
057803,420,2019,11,6200,112,11,28282,23JAN2019
057803,420,2019,11,6200,112,23,15890,23JAN2019
057803,420,2019,11,6200,112,25,1443,23JAN2019
057803,420,2019,11,6200,113,11,242021,23JAN2019
057803,420,2019,11,6200,114,11,251711,23JAN2019
057803,420,2019,11,6200,114,23,7052,23JAN2019
057803,420,2019,11,6200,999,11,1015,23JAN2019
057803,420,2019,11,6200,999,31,83043,23JAN2019
057803,420,2019,11,6300,002,11,162162,23JAN2019
057803,420,2019,11,6300,002,22,108800,23JAN2019
057803,420,2019,11,6300,002,23,3479,23JAN2019
057803,420,2019,11,6300,002,24,8500,23JAN2019
057803,420,2019,11,6300,002,25,4921,23JAN2019
057803,420,2019,11,6300,003,11,150971,23JAN2019
057803,420,2019,11,6300,003,23,4426,23JAN2019
057803,420,2019,11,6300,003,25,2660,23JAN2019
057803,420,2019,11,6300,003,30,55717,23JAN2019
057803,420,2019,11,6300,004,11,152435,23JAN2019
057803,420,2019,11,6300,004,22,121717,23JAN2019
057803,420,2019,11,6300,004,23,5219,23JAN2019
057803,420,2019,11,6300,004,25,15040,23JAN2019
057803,420,2019,11,6300,004,30,29428,23JAN2019
057803,420,2019,11,6300,005,11,170605,23JAN2019
057803,420,2019,11,6300,005,22,118079,23JAN2019
057803,420,2019,11,6300,005,23,6558,23JAN2019
057803,420,2019,11,6300,005,25,14210,23JAN2019
057803,420,2019,11,6300,005,30,4318,23JAN2019
057803,420,2019,11,6300,006,11,150619,23JAN2019
057803,420,2019,11,6300,006,22,147436,23JAN2019
057803,420,2019,11,6300,006,23,7541,23JAN2019
057803,420,2019,11,6300,006,25,14900,23JAN2019
057803,420,2019,11,6300,006,30,893,23JAN2019
057803,420,2019,11,6300,007,11,224883,23JAN2019
057803,420,2019,11,6300,007,22,122287,23JAN2019
057803,420,2019,11,6300,007,23,9561,23JAN2019
057803,420,2019,11,6300,007,25,15000,23JAN2019
057803,420,2019,11,6300,007,30,16383,23JAN2019
057803,420,2019,11,6300,009,11,158742,23JAN2019
057803,420,2019,11,6300,009,22,115338,23JAN2019
057803,420,2019,11,6300,009,23,3491,23JAN2019
057803,420,2019,11,6300,009,25,1730,23JAN2019
057803,420,2019,11,6300,009,30,14155,23JAN2019
057803,420,2019,11,6300,010,11,288649,23JAN2019
057803,420,2019,11,6300,010,22,138471,23JAN2019
057803,420,2019,11,6300,010,23,14377,23JAN2019
057803,420,2019,11,6300,010,25,5090,23JAN2019
057803,420,2019,11,6300,010,30,42378,23JAN2019
057803,420,2019,11,6300,011,11,117539,23JAN2019
057803,420,2019,11,6300,011,23,2885,23JAN2019
057803,420,2019,11,6300,011,25,2280,23JAN2019
057803,420,2019,11,6300,011,30,16105,23JAN2019
057803,420,2019,11,6300,012,11,142220,23JAN2019
057803,420,2019,11,6300,012,23,4518,23JAN2019
057803,420,2019,11,6300,012,25,14060,23JAN2019
057803,420,2019,11,6300,012,30,12223,23JAN2019
057803,420,2019,11,6300,013,11,120298,23JAN2019
057803,420,2019,11,6300,013,22,61022,23JAN2019
057803,420,2019,11,6300,013,23,3774,23JAN2019
057803,420,2019,11,6300,013,25,7580,23JAN2019
057803,420,2019,11,6300,014,11,131973,23JAN2019
057803,420,2019,11,6300,014,22,70798,23JAN2019
057803,420,2019,11,6300,014,23,8087,23JAN2019
057803,420,2019,11,6300,014,25,2390,23JAN2019
057803,420,2019,11,6300,014,30,19128,23JAN2019
057803,420,2019,11,6300,015,11,176356,23JAN2019
057803,420,2019,11,6300,015,23,6044,23JAN2019
057803,420,2019,11,6300,015,25,25680,23JAN2019
057803,420,2019,11,6300,015,30,31702,23JAN2019
057803,420,2019,11,6300,016,11,79163,23JAN2019
057803,420,2019,11,6300,016,22,49269,23JAN2019
057803,420,2019,11,6300,016,23,3683,23JAN2019
057803,420,2019,11,6300,016,25,1430,23JAN2019
057803,420,2019,11,6300,016,30,2684,23JAN2019
057803,420,2019,11,6300,017,11,175360,23JAN2019
057803,420,2019,11,6300,017,23,3819,23JAN2019
057803,420,2019,11,6300,017,24,48807,23JAN2019
057803,420,2019,11,6300,017,25,25660,23JAN2019
057803,420,2019,11,6300,041,11,125861,23JAN2019
057803,420,2019,11,6300,041,23,4418,23JAN2019
057803,420,2019,11,6300,041,24,22053,23JAN2019
057803,420,2019,11,6300,041,25,5101,23JAN2019
057803,420,2019,11,6300,043,11,101793,23JAN2019
057803,420,2019,11,6300,043,23,4613,23JAN2019
057803,420,2019,11,6300,043,25,7670,23JAN2019
057803,420,2019,11,6300,043,30,16114,23JAN2019
057803,420,2019,11,6300,044,11,122020,23JAN2019
057803,420,2019,11,6300,044,23,3779,23JAN2019
057803,420,2019,11,6300,044,25,11516,23JAN2019
057803,420,2019,11,6300,044,30,53245,23JAN2019
057803,420,2019,11,6300,045,11,138499,23JAN2019
057803,420,2019,11,6300,045,23,6137,23JAN2019
057803,420,2019,11,6300,045,25,3370,23JAN2019
057803,420,2019,11,6300,045,30,8535,23JAN2019
057803,420,2019,11,6300,046,11,135348,23JAN2019
057803,420,2019,11,6300,046,23,5423,23JAN2019
057803,420,2019,11,6300,046,25,15000,23JAN2019
057803,420,2019,11,6300,046,30,3670,23JAN2019
057803,420,2019,11,6300,047,11,140752,23JAN2019
057803,420,2019,11,6300,047,23,5882,23JAN2019
057803,420,2019,11,6300,047,25,1920,23JAN2019
057803,420,2019,11,6300,047,30,13325,23JAN2019
057803,420,2019,11,6300,048,11,116843,23JAN2019
057803,420,2019,11,6300,048,23,6308,23JAN2019
057803,420,2019,11,6300,048,25,2410,23JAN2019
057803,420,2019,11,6300,048,30,8421,23JAN2019
057803,420,2019,11,6300,049,11,157507,23JAN2019
057803,420,2019,11,6300,049,23,8458,23JAN2019
057803,420,2019,11,6300,049,25,13640,23JAN2019
057803,420,2019,11,6300,049,30,22512,23JAN2019
057803,420,2019,11,6300,101,11,151592,23JAN2019
057803,420,2019,11,6300,101,23,5608,23JAN2019
057803,420,2019,11,6300,101,25,6247,23JAN2019
057803,420,2019,11,6300,102,11,129198,23JAN2019
057803,420,2019,11,6300,102,23,5058,23JAN2019
057803,420,2019,11,6300,102,25,2680,23JAN2019
057803,420,2019,11,6300,102,30,17836,23JAN2019
057803,420,2019,11,6300,103,11,146974,23JAN2019
057803,420,2019,11,6300,103,23,4619,23JAN2019
057803,420,2019,11,6300,103,24,22911,23JAN2019
057803,420,2019,11,6300,103,25,1310,23JAN2019
057803,420,2019,11,6300,104,11,232367,23JAN2019
057803,420,2019,11,6300,104,23,7410,23JAN2019
057803,420,2019,11,6300,104,25,27810,23JAN2019
057803,420,2019,11,6300,104,30,30926,23JAN2019
057803,420,2019,11,6300,105,11,145150,23JAN2019
057803,420,2019,11,6300,105,23,4462,23JAN2019
057803,420,2019,11,6300,105,25,14240,23JAN2019
057803,420,2019,11,6300,105,30,7287,23JAN2019
057803,420,2019,11,6300,106,11,143957,23JAN2019
057803,420,2019,11,6300,106,23,5558,23JAN2019
057803,420,2019,11,6300,106,25,27017,23JAN2019
057803,420,2019,11,6300,106,30,31510,23JAN2019
057803,420,2019,11,6300,108,11,138420,23JAN2019
